date,MKT_RF,SMB,HML,RMW,CMA
1991-11-30,0.6124190676190143,0.2913038972774681,0.39269524525724603,0.7142296287362664,0.10042824880917561
1991-12-31,0.20422745137004678,0.48240923517925016,0.0008601813788263886,0.3383950912456225,0.4839905307630499
1992-01-31,0.7209643806985238,1.0,0.7793324921350769,0.5959168236594409,0.9230134505800783
1992-02-29,0.7742202780924631,0.913552782579037,0.9975011299284985,0.6876098080218781,0.9430964500338598
1992-03-31,0.7032053679953926,0.5386703628163201,0.9819568363897248,0.753757791904039,0.9221583701315162
1992-04-30,0.7680473685528929,0.9999984401058314,0.9901991205881583,0.7744451910443666,0.9525934113642457
1992-05-31,0.7833658206887275,0.6915457817000824,0.9128884142740131,0.7672484706196309,0.8345614761350683
1992-06-30,0.7213750905833574,0.8723000693036506,0.9404496982592836,0.8114016249645822,0.7326033335050908
1992-07-31,0.7532140457447393,0.48343418443860425,0.8079439373072783,0.8375459476890204,0.586312422715044
1992-08-31,0.7074977813736207,0.20743533460416733,0.6382205107578875,0.535287586187833,0.5445800302217731
1992-09-30,0.7699924350109502,0.13735169062236469,0.4473924663142845,0.5970375342698006,0.38437896383239084
1992-10-31,0.7900169802006567,0.7276280817797808,0.3502357347470988,0.6792025208402074,0.27325474120531246
1992-11-30,0.7690962705550546,0.9999562206494825,0.24888864175108766,0.7205221864113929,0.25970978466370254
1992-12-31,0.7912114552428428,0.9578987589177307,0.3695210853304366,0.7546511631998511,0.2049334539338715
1993-01-31,0.8411676913111847,0.9808869451458798,0.9659126380519898,0.7661850593329288,0.758219608717921
1993-02-28,0.8039535129178429,0.9922134995148949,0.9994001397410063,0.789988104176213,0.9962508905447233
1993-03-31,0.7995390579342034,0.6436618286126802,0.9068657303487094,0.8200065885298246,0.8977020940746036
1993-04-30,0.6901266011556391,0.2978249274669494,0.8911388018358434,0.21798367527690865,0.8452308093547858
1993-05-31,0.7560011542886408,0.8272468053111495,0.8837781901638112,0.3073235203670652,0.7039601735281659
1993-06-30,0.7798199114571426,0.4904160101490564,0.8823874233991965,0.33828219482455313,0.6363709274520322
1993-07-31,0.77795794224633,0.49096527265979645,0.8991563964950593,0.2406192389441833,0.7694126938898451
1993-08-31,0.7721863903532398,0.24427415413946618,0.7299732489111783,0.20581234113061106,0.5808609907737509
1993-09-30,0.7792331520931377,0.9940988565116914,0.5213335009778973,0.3081389488335124,0.3947272334972361
1993-10-31,0.7945090852312496,0.9765875501441763,0.5014064085812668,0.42814466552620545,0.2836273112450046
1993-11-30,0.7420840174510103,0.6458447644577212,0.32557727974483164,0.44340155616827615,0.20748550718539377
1993-12-31,0.7827364787490441,0.7710620232630572,0.2169973254609925,0.5506161448488842,0.1334986376641718
1994-01-31,0.838754487500923,0.314940652166063,0.14829101693412014,0.6343672760010676,0.21938758766141087
1994-02-28,0.73214947521928,0.5866322977002258,0.12873178255171716,0.6424092708514919,0.16088630567164874
1994-03-31,0.519843993229977,0.36566457348966086,0.17357780487149183,0.7249844956599337,0.19845497362001116
1994-04-30,0.6865581375339052,0.20966782067691098,0.2044506443392817,0.7804799622047764,0.1967450229136964
1994-05-31,0.7604989120602469,0.1740333429271453,0.16046839676998081,0.8248567161949448,0.14806388183543476
1994-06-30,0.671613072580525,0.10485891760415872,0.20479802096279448,0.8503648701666604,0.2033024657794085
1994-07-31,0.7483480815209257,0.081655037481076,0.16102795644433873,0.8407069282233691,0.13310413887988157
1994-08-31,0.751887754880143,0.12518523691117042,0.18922642589914354,0.8620941312522802,0.14570302181469666
1994-09-30,0.7087535290941395,0.3836869344449901,0.1617429040914913,0.8786911723812811,0.1469971864125872
1994-10-31,0.7731363959848342,0.27501820975261104,0.14038583123354503,0.886565552686856,0.10731868001434754
1994-11-30,0.6079741417181826,0.1751017549788222,0.1114716198005965,0.8939733081508447,0.0808454452737901
1994-12-31,0.7302325017945468,0.11340037358797295,0.09915517683612714,0.8982507726689046,0.07020629523683287
1995-01-31,0.8453461427759889,0.1701085760351565,0.20752691671956608,0.934445189248056,0.06637587920162788
1995-02-28,0.7970707772442451,0.10410244765319311,0.17767452483478652,0.9228636853148908,0.05476053474732159
1995-03-31,0.8029860885069913,0.07164474921089399,0.17033938680836627,0.9092927147394544,0.04885111968250918
1995-04-30,0.8055977270536366,0.05819630594377892,0.2011938232216754,0.9076679588649618,0.0563959253625148
1995-05-31,0.7974582627653719,0.06610434821519696,0.2964600843679635,0.906601700607716,0.04839340089792728
1995-06-30,0.797294941247827,0.3287380353088215,0.28551172537110103,0.8965411954665495,0.18583026342451822
1995-07-31,0.7780524042513682,0.44566993967617036,0.20653465042716135,0.8983430611120877,0.20602406675984547
1995-08-31,0.796824355922161,0.46974805661194236,0.36809745504943414,0.8447128441852827,0.23898238018829632
1995-09-30,0.7859836385093938,0.319207433358175,0.23294805205535324,0.8648746814784366,0.15762061502871705
1995-10-31,0.7594037398225567,0.5334472082382206,0.1541075233002071,0.8440456478814578,0.1014969803272657
1995-11-30,0.756695352067202,0.33169094826917267,0.12861691444209875,0.8400112757960698,0.09904847366894098
1995-12-31,0.7920991086352165,0.24175015367743896,0.10943488295539128,0.7627599156872903,0.5820698549144452
1996-01-31,0.9136689692067236,0.21966567026233985,0.07974918641823639,0.8957608562426929,0.8354552207850972
1996-02-29,0.9077618990064048,0.2741212743664122,0.0834090043619292,0.8995426042678597,0.8305899097159236
1996-03-31,0.9037771423537241,0.29461727776034385,0.08865972004435044,0.8896506891559238,0.6983095819218087
1996-04-30,0.9014722513879051,0.9313472372887774,0.30312702263043173,0.8889350991307815,0.7522805888950264
1996-05-31,0.8986075331074457,0.9672338729405017,0.19657217990947942,0.8934047401076883,0.566781468840412
1996-06-30,0.8786479692668694,0.9281033461335784,0.28905861154640555,0.6403129611874644,0.5092963268201628
1996-07-31,0.5389333011790052,0.9092550760392143,0.9218397228866286,0.4879555606015625,0.8349822523850666
1996-08-31,0.6725137368243962,0.9282194307332516,0.7632822383137092,0.5685562187533342,0.908384513241465
1996-09-30,0.6821580410748209,0.7612131684385806,0.7099297461465919,0.6473549456482467,0.9099134973548918
1996-10-31,0.7818844052775433,0.7990823339570196,0.971728141753334,0.7066054752542174,0.980652258590709
1996-11-30,0.6880023763717285,0.8288164325037173,0.8867939574585048,0.6934248854438023,0.8680068507923943
1996-12-31,0.7246673146905482,0.9371799477501691,0.7797426653173296,0.7650399583020753,0.8323815532166736
1997-01-31,0.808230856485146,0.8141996377305355,0.5023573691622252,0.9083063918003995,0.7393913698953215
1997-02-28,0.8426238365045723,0.6989662644955323,0.9794224149020067,0.9113734328286186,0.9846927419699232
1997-03-31,0.6152989262206688,0.48613312313006585,0.9708318856917635,0.9125377562839663,0.9336171929094724
1997-04-30,0.6871613660285679,0.924771181374714,0.8297257548235066,0.7444843010905982,0.8269305026504987
1997-05-31,0.561489460445055,0.9947626091681392,0.9009395455151595,0.7167045738003224,0.9434047159583615
1997-06-30,0.6428749123458568,0.9033218536430726,0.804143341560913,0.7846989182563435,0.8142852127277361
1997-07-31,0.46110262662667456,0.8083141515992581,0.6119893730144234,0.8271282144595078,0.9190352741098875
1997-08-31,0.3618792655729866,0.9999546038775737,0.48817254760986084,0.7929597821683074,0.7659464376578281
1997-09-30,0.3961399680882715,0.9629176103913235,0.326274014407246,0.6877780341730355,0.6289068024566902
1997-10-31,0.33443775297265516,0.7979980570106447,0.4089499335529124,0.76342434724497,0.7578379561665809
1997-11-30,0.49025733976975866,0.9436865998864701,0.3316485258531732,0.6125169518623522,0.7889718411149753
1997-12-31,0.6505115123163927,0.807768769910193,0.7071846910622812,0.7066229870831962,0.849106583919127
1998-01-31,0.861299226546378,0.6886942912888695,0.46441738903009855,0.8868629321013484,0.7943527929375939
1998-02-28,0.7218893002724994,0.49567873210587265,0.30558243208285973,0.8805265293652582,0.9202155021801973
1998-03-31,0.7421235686332933,0.30811478189407393,0.27055571679673074,0.8682644725736686,0.7755420059855153
1998-04-30,0.8121288833827923,0.1942868280178571,0.21993925123503663,0.7551297618271741,0.5993932688115468
1998-05-31,0.7433526696142843,0.21098758902915185,0.5225843464325743,0.808633546291844,0.8465437679155162
1998-06-30,0.8009623744131362,0.31052059175886265,0.4142072575051589,0.8280485072297773,0.9705526618717893
1998-07-31,0.767864860368878,0.7815806271166432,0.3129577484993733,0.8416955672267413,0.8732530002635815
1998-08-31,0.0001629361595001971,0.9408771887252183,0.6472385227454143,0.6705546162310495,0.9999920337612649
1998-09-30,0.04850638960764031,0.7682636215673678,0.71746077870362,0.5090578388134193,0.9891935875913568
1998-10-31,0.07147685319707436,0.7625669372389905,0.6194154288614117,0.6182748045706892,0.8771298495255064
1998-11-30,0.11542920774745945,0.6264560398378115,0.6541729916458252,0.6146440434391257,0.7597013310788903
1998-12-31,0.15197423112574868,0.43373094942043855,0.8291622884110249,0.6381921449630756,0.9707775472583575
1999-01-31,0.7815481746672804,0.30979239102073236,0.9132306785943366,0.46580256583919377,0.999999662837475
1999-02-28,0.5952249992091276,0.7498599919693019,0.8540824535354052,0.4340861933209529,0.9995016128425662
1999-03-31,0.7137085161002396,0.8655065633740817,0.7868476196754842,0.03129066262917428,0.9223131619024083
1999-04-30,0.7423427609537193,0.9900187800008534,0.7895141043040749,0.016466244100518616,0.8200445870601382
1999-05-31,0.6909911171388005,0.9885659642417082,0.8014688649290059,0.05446509402244902,0.980892465617046
1999-06-30,0.7172574851556065,0.9499970886935951,0.8016574683746547,0.10962036101603922,0.9888259883705294
1999-07-31,0.6105378518806808,0.9413114911835254,0.6132372859807539,0.1834532588771297,0.9959231622215123
1999-08-31,0.6810817197041426,0.7777603105768841,0.4920523424986034,0.2551418540069185,0.9064649983409889
1999-09-30,0.6428410307873829,0.851545858810132,0.5032457213778223,0.27252681911101756,0.8058557304464193
1999-10-31,0.625554886825913,0.9977025509966029,0.5097983362400567,0.1945482316236102,0.6779794173485767
1999-11-30,0.7292317576108055,0.9994481389578921,0.931278337657671,0.008922699472586112,0.7280271366127803
1999-12-31,0.54771656318643,0.998517239822122,0.9994525647208349,2.136020278966194e-07,0.9999834203417732
2000-01-31,0.5832389631118765,0.9944982344119467,0.8941327520802926,7.155583550898848e-06,0.9998399228933355
2000-02-29,0.7289309580450403,1.0,0.9999957664310362,2.4389940333815277e-32,0.9266683668028718
2000-03-31,0.7219457180018924,0.9999999999999953,0.9999903132040201,3.537563003525427e-11,0.8494194018790124
2000-04-30,0.33181735296349213,0.9821763635048423,0.9995010544268437,3.563027867007237e-06,0.9999792198459923
2000-05-31,0.31190326879468855,0.9482746091977639,0.9927978485506732,0.006382455215598484,0.9452055999188408
2000-06-30,0.5106641501440675,0.9999999755532172,0.9999290441172507,1.9396900940344098e-08,0.9898377067505186
2000-07-31,0.571665958859623,0.8476964607792178,0.9999753113830459,0.0005731985162452536,0.9919543688930078
2000-08-31,0.5375340432196895,0.6422319343519022,0.9003036134064228,0.002877968310052983,0.923801335836836
2000-09-30,0.338002608556929,0.46354825445931314,0.9996658039216819,0.02450273890803064,0.999982925986069
2000-10-31,0.4373883740183736,0.3918633078434994,0.9980571414317813,1.241318824989364e-07,0.9985293706789931
2000-11-30,0.017362210914770144,0.23854099510511198,0.9999999994970737,1.1301455383552263e-13,0.999999999967
2000-12-31,0.19681750763681444,0.6169315255168943,0.9999314235594382,0.03205284081308452,0.9999258451800442
2001-01-31,0.6906161954110714,0.9779237334815168,0.9922056911292673,0.9993200939030089,0.9995139949658316
2001-02-28,0.05358816068346133,0.9481652915401881,0.99999999915098,0.9999999987443802,0.9999999195382262
2001-03-31,0.030340935285537336,0.9008520976076643,0.9994472349000746,0.998472672312373,0.9945863229441456
2001-04-30,0.08590407818733657,0.6813128955440354,0.9875790945130624,0.9979948753884764,0.9901666094283462
2001-05-31,0.2980341217005972,0.8874545898893655,0.9677857517195526,0.9774052267523057,0.9624651483628954
2001-06-30,0.4406840359850995,0.9995725742298052,0.8429402661127336,0.91159471601122,0.9293095615318343
2001-07-31,0.5369446068451709,0.8988121175589072,0.979423771049923,0.9999815535048054,0.9488812299205506
2001-08-31,0.2468952721254563,0.8863510406838634,0.9460012804402228,0.9991964740286572,0.9998498287549491
2001-09-30,0.02753013700243797,0.9849162849066058,0.8448540834955979,0.9998661205202178,0.9916705494726255
2001-10-31,0.20865981325964203,0.9976883912245366,0.9988035184766737,0.998399966178865,0.9976177664383062
2001-11-30,0.2509143664500409,0.8167984707613348,0.9363229627590501,0.9986904288354801,0.9688768411717182
2001-12-31,0.5017286149868141,0.9906545136467738,0.7969650112724449,0.9811932360370677,0.8995566164546348
2002-01-31,0.35586831910719896,0.884374889266942,0.8180129031224569,0.9949396173973944,0.8627009152772911
2002-02-28,0.4059483551916113,0.6655979394112447,0.7716966378731686,0.9999998730064547,0.9946055277272438
2002-03-31,0.5049106191654111,0.9477919326898964,0.5999820859308166,0.9958750045859249,0.9464116775796928
2002-04-30,0.2988236498386785,0.9997761958527944,0.8402013876442698,0.9994513811217913,0.9984676250884614
2002-05-31,0.3997042671020076,0.9134528414310253,0.7143321304122647,0.9953743424519665,0.9815783141712927
2002-06-30,0.09411553799142841,0.9719351085915027,0.49839730472693605,0.998211220314886,0.9719939215804267
2002-07-31,0.012671630504678849,0.9966361650084112,0.6142768046597851,0.9988502760152785,0.9208468429327397
2002-08-31,0.1009081297988586,0.8294439084366548,0.6932631759445155,0.9892699514270993,0.8636763308915059
2002-09-30,0.0029075247921864296,0.9078070260903963,0.5319055780040165,0.9917700944778759,0.8732280960293414
2002-10-31,0.024596800786546583,0.9320181128451168,0.6873204752872741,0.9948691728355074,0.7504073873203684
2002-11-30,0.0663871939634441,0.9407239631113681,0.48780824070251383,0.9999999994078699,0.990606682706541
2002-12-31,0.03801872425940957,0.7761235814015314,0.44243431544211326,0.9999955357060373,0.9640018161153228
2003-01-31,0.08425530559058783,0.681379928667864,0.18806022990273555,0.9937597659719999,0.8454880667697757
2003-02-28,0.14726789101156382,0.44696456301903503,0.13666540508531816,0.9694862268425507,0.7193874169351007
2003-03-31,0.2836779974863273,0.31736101051354804,0.13684624428114658,0.9197125761928316,0.5709846769268815
2003-04-30,0.14907069953656407,0.25362085684043006,0.11870742390528945,0.9962985872279339,0.4210180507362794
2003-05-31,0.16523614490546557,0.9086836255054137,0.09599324255454411,0.9999988993305917,0.6224954428732163
2003-06-30,0.3072723261943438,0.8304821049060506,0.07891822764442041,0.9923861564175248,0.44505481871586433
2003-07-31,0.46255437721218745,0.9811674841898884,0.08400663555604701,0.9984068903925648,0.35958371270836204
2003-08-31,0.6098731068953775,0.9363997885674065,0.10385980077950535,0.995510138919624,0.3705504522413035
2003-09-30,0.6834950034475097,0.7773853379180437,0.08243075776586362,0.9766851607434035,0.2314465758514416
2003-10-31,0.6410734629594993,0.8410250905730039,0.13136051671294519,0.9357256372145918,0.1983438973060652
2003-11-30,0.7559474754051445,0.843812955409893,0.1367039143820758,0.771023556596162,0.17528136741051645
2003-12-31,0.7922147379812038,0.721230678254836,0.1299365702434784,0.45229549433525096,0.11797639801858113
2004-01-31,0.8994335005390103,0.8408532865221178,0.13949476535116365,0.3033866586412176,0.2454923290759473
2004-02-29,0.9086110492243331,0.6168407096435817,0.11101428811968789,0.19924800117751584,0.1881345265514629
2004-03-31,0.887169075528224,0.6516583938477978,0.08565354504777443,0.09620159345554836,0.13935765940743913
2004-04-30,0.8607826331136905,0.48517184483319553,0.18674942016639653,0.22426859215942838,0.30083643177068015
2004-05-31,0.8873385141698673,0.2894302038856286,0.11894045504503349,0.10014036615117461,0.18366041514425754
2004-06-30,0.9024762820858453,0.44510332478880144,0.1077550731745926,0.03943108985097292,0.11775107717931707
2004-07-31,0.7780723194723466,0.412156105766483,0.25944477205802646,0.7293437931172345,0.12973326876033953
2004-08-31,0.8295857050541797,0.2438319564135906,0.18225113423884262,0.4559094433191925,0.11880630233040665
2004-09-30,0.8710319182580716,0.5671103296617299,0.11703272629296105,0.2691851868856438,0.13334965366282242
2004-10-31,0.8935426817721365,0.37071226654615075,0.08670343575325487,0.09720868807898506,0.08940602796065254
2004-11-30,0.8819971677161145,0.8659129939111481,0.10233032457171504,0.03514800049765856,0.06679055049792677
2004-12-31,0.8911877254019548,0.6582216668058367,0.08020397171309794,0.02053974019770586,0.05571910144342924
2005-01-31,0.8774409690025226,0.47546189808439304,0.09204769019637539,0.027573136956086965,0.049687525837062874
2005-02-28,0.9034622163954533,0.2894613435969361,0.0971440582938016,0.017604244276165828,0.04756088568167807
2005-03-31,0.8798258794302912,0.17901191764188087,0.12995438935851528,0.011275024373991,0.059740383869209296
2005-04-30,0.8393888489916312,0.3398522264247339,0.09167967954813579,0.010754267941762893,0.05896660989044012
2005-05-31,0.8658039767993033,0.5264233307245428,0.07584359261658177,0.012222789431278485,0.051824035345537874
2005-06-30,0.8942369641506246,0.7764982385154274,0.16936167432886798,0.010713312870712472,0.0506403738219362
2005-07-31,0.8962424104678791,0.8453734431168467,0.11411722091720777,0.013247283931343015,0.053057353890429725
2005-08-31,0.8907972927230533,0.6277792989666824,0.10695192535433845,0.023414950766816593,0.049428731617915965
2005-09-30,0.9077250085240087,0.4088152306066531,0.08905375831230196,0.012624390862900339,0.050340235841554164
2005-10-31,0.8801984570965429,0.2589182888596213,0.07601042780912931,0.011340687823031555,0.06225978566519981
2005-11-30,0.8919883275370322,0.1949306450140672,0.07611395142459056,0.011312196872349134,0.06516750940630464
2005-12-31,0.9022182635366433,0.11875716072837146,0.06837827184003273,0.009514777766981147,0.05455201490102766
2006-01-31,0.933003250534956,0.6293878001450219,0.056511419378473,0.007848360642354623,0.034495051631042
2006-02-28,0.9334660735000482,0.43864213360049853,0.05785045336454898,0.00949304669024851,0.07325514477435785
2006-03-31,0.9397085736041265,0.5307533063996207,0.061623339941557644,0.009080882617265603,0.059420272284919334
2006-04-30,0.9423053341301822,0.36144818890842456,0.11255586055683775,0.014419534107753306,0.05097713816152348
2006-05-31,0.8730285518823494,0.36764930538459706,0.1601859345008368,0.01133235586371659,0.06774972793317392
2006-06-30,0.8971693321229458,0.23692492480808028,0.11406574942829184,0.012304323427864588,0.05493462087978696
2006-07-31,0.9067986058884994,0.3435838434375488,0.18351360252735216,0.014744659756703443,0.0542522139128854
2006-08-31,0.9240956435726875,0.22680404185280936,0.16504469888982623,0.021760770113614953,0.09928383281864711
2006-09-30,0.9341483187023443,0.17068930856095108,0.10580138976612842,0.013083308154558073,0.07211256253174594
2006-10-31,0.932161469335552,0.1710932365734421,0.07905306905542696,0.01009593790256001,0.05759363095067525
2006-11-30,0.938768924633178,0.12866433097385258,0.06716463531076829,0.009205079675047861,0.05585262859464335
2006-12-31,0.9420729060570541,0.10487639371126935,0.15266364575891797,0.010186113338442049,0.08564929906917021
2007-01-31,0.9860279140241406,0.07121804593136681,0.0711548270161475,0.006946255539646791,0.03986160627869991
2007-02-28,0.9785411907455395,0.0874241002395012,0.06258822291893842,0.009247450457055186,0.04467486545631338
2007-03-31,0.9854602524237241,0.08351783889043224,0.0640370564101644,0.009281175811151024,0.04719790924748411
2007-04-30,0.9815648096395595,0.10707377768646037,0.07493983771796564,0.011036064791275018,0.05178286306996669
2007-05-31,0.9805362948012591,0.09390891733571381,0.06644485000875922,0.013190588667606794,0.062149354947299805
2007-06-30,0.9736703788440442,0.09033021950199736,0.06825393794332178,0.01021123904791802,0.05132527008566863
2007-07-31,0.9119468174586135,0.1536156201280015,0.2588169054246138,0.009272103778932174,0.05930844127955162
2007-08-31,0.9535536441453409,0.11637962337545261,0.21374330941995792,0.013459125322381063,0.05338243102958226
2007-09-30,0.9614908400426696,0.14141127971378262,0.20653813414391134,0.010942433712859018,0.19640429800904155
2007-10-31,0.976383326129356,0.10979220440720851,0.2811511794249176,0.009897163233760971,0.1195258415933024
2007-11-30,0.8214458088915308,0.16070668417177317,0.18310628994486683,0.014974342879818072,0.08145565935947038
2007-12-31,0.8807613123287944,0.12028730159116165,0.11581614918481904,0.011613524789218376,0.07462245274971442
2008-01-31,0.16385230874241816,0.07484194487256415,0.3341700199793252,0.015092170331869735,0.07394347626047124
2008-02-29,0.12453467638598464,0.061010312328864634,0.19943389079048912,0.012410879488744543,0.06654369914463215
2008-03-31,0.21293297610096307,0.06650985840474713,0.1230842765299276,0.010971475112583931,0.05485840212745068
2008-04-30,0.18310397943649234,0.058836369140668185,0.09105534621808174,0.016265806617481216,0.1420765745406234
2008-05-31,0.3272598662589389,0.2501276637077412,0.0869313923238021,0.012143879931932024,0.09023644954040652
2008-06-30,0.0017230022149160005,0.2112786472728086,0.1293993673799002,0.5092258621107336,0.069847699164444
2008-07-31,0.03804235386122902,0.631429435646729,0.776973754821292,0.29657379117362953,0.0640955005455798
2008-08-31,0.11131016319785884,0.8376001112663816,0.6495561482754016,0.16221652150275148,0.055627494084548576
2008-09-30,0.00013180258865316377,0.6519528706053892,0.9812552044317501,0.12969500496071446,0.07754481183215106
2008-10-31,1.3633084206015108e-12,0.6064526785562452,0.9121017666795969,0.140530378782608,0.07965286156061736
2008-11-30,0.00017916359550811095,0.7217596087514653,0.9968517274102522,0.735000928943436,0.14876010270090068
2008-12-31,0.04087980272724831,0.8838948932431168,0.9066670115369219,0.4092123561128362,0.13635970246156723
2009-01-31,0.00028280366522947896,0.30603659825909035,0.9999998080844323,0.016504207890503105,0.06133960213461592
2009-02-28,6.876398449291042e-06,0.21292898766319696,0.9994571972821017,0.01231782563186308,0.05397132800258889
2009-03-31,0.0005569400433482262,0.14942124882530103,0.9799479393101087,0.04283817093297935,0.09337447893473463
2009-04-30,0.00012678099342899442,0.9003925801879304,0.9966704782566728,0.022617441975012184,0.06811670280650851
2009-05-31,0.018182950697508693,0.8165882224789353,0.9023830679240095,0.015182659001606143,0.10515139878352246
2009-06-30,0.09754610792232542,0.7448533273228878,0.869370835611482,0.017406934005018464,0.07316939497401448
2009-07-31,0.009756613913017659,0.6760656323149753,0.9812910836605885,0.011597251712355048,0.24277260270747544
2009-08-31,0.057043121336012206,0.4898799571493598,0.9999190088879795,0.056273517117412554,0.5411007749110489
2009-09-30,0.08901356400200937,0.48441173378054053,0.921651798987006,0.025233507594142574,0.35976465964672333
2009-10-31,0.10033523820918083,0.7416070891393457,0.9623163235020967,0.23126335018908856,0.2948232444173087
2009-11-30,0.05976851060499717,0.6881724901444222,0.8363502430419777,0.08299409247414835,0.1757400774099039
2009-12-31,0.14139619885573637,0.9610028202275377,0.6412279276900883,0.030114837023925357,0.10766319180313191
2010-01-31,0.47637774954915313,0.8545837601980403,0.30216383536178143,0.009912694871986292,0.043961402565635396
2010-02-28,0.6037450320034304,0.7691262234444828,0.44536435213932585,0.00956583708641261,0.05927637645962588
2010-03-31,0.5214799514363061,0.735118991137661,0.405382428256046,0.010257300968641546,0.08144446664682008
2010-04-30,0.6753354295523828,0.9872792840621579,0.49770066612229263,0.009510333889163497,0.0985993662371404
2010-05-31,0.11322176895696563,0.8269722679020098,0.4641499848536669,0.011333914333030215,0.06902324309550176
2010-06-30,0.04745149835881849,0.6965982448512985,0.8477806300635284,0.009660086374119163,0.08228122420912631
2010-07-31,0.05024658480337044,0.48534025081499377,0.6586142178031964,0.00907005012120426,0.1165434852317648
2010-08-31,0.040441462578340956,0.4713297948791323,0.5176448607299087,0.009187037415548235,0.11714797238727315
2010-09-30,0.011464887839917176,0.8353754539728652,0.5710973378712736,0.009217077966915172,0.07924268725669306
2010-10-31,0.07539259419204765,0.6759590425888922,0.5267059693031741,0.011149210600066121,0.06045926510772841
2010-11-30,0.19120883224126053,0.9018775166498066,0.3381425662432631,0.009468360666472162,0.08471707141947292
2010-12-31,0.14288308019025406,0.76841884551697,0.5620585619888963,0.10117307429363452,0.2795075952815509
2011-01-31,0.08178726556570691,0.7213185076244456,0.24974239182643745,0.010168989884800125,0.0862803556084468
2011-02-28,0.1401083190587793,0.6768287876769444,0.17381791304401975,0.020092525055613174,0.06931854675683118
2011-03-31,0.2950845545966292,0.7806307529783493,0.14780935091898043,0.01831322779917292,0.054240949433243354
2011-04-30,0.42312194102320705,0.5565255235659606,0.16837170099964271,0.013240344865624917,0.05382004069301155
2011-05-31,0.5356756236257422,0.3481000594913377,0.14490308658734039,0.017548372559477637,0.0670457896302627
2011-06-30,0.5996062261276923,0.215660491675455,0.09486232774787552,0.02500995965788894,0.0753785718268163
2011-07-31,0.5944890440310553,0.12852238684814812,0.07733312828597912,0.041451103411062465,0.09502159232113659
2011-08-31,0.08437402663584466,0.16153620101834357,0.11545684167446525,0.11430173401683398,0.06749286125589891
2011-09-30,0.0012184396608705093,0.23817230030292016,0.1009653401107617,0.06787648546637752,0.053391854206454044
2011-10-31,2.2165307674985284e-05,0.5787700935562866,0.07508503923618016,0.07359548942994167,0.05147137151783702
2011-11-30,0.05953580805437897,0.37135836399646666,0.064712995411352,0.04575696428278516,0.06365716611959878
2011-12-31,0.1722691929464826,0.22092679876147048,0.08011874553966634,0.02118832225660256,0.13417583122358467
2012-01-31,0.06641324738009136,0.11921978535983706,0.05387840884684432,0.01860873235813866,0.06703643416651307
2012-02-29,0.08433489830619006,0.11334349365882612,0.057336962890336046,0.01204412891476433,0.05271467321748755
2012-03-31,0.16031920223793952,0.09411668944060914,0.06955898828497158,0.01096383348168132,0.04958314304776319
2012-04-30,0.2776828559858831,0.08439861811458463,0.06417950406808252,0.011678319382467533,0.04759280497568586
2012-05-31,0.0201352038306396,0.07888165117912713,0.063573021005823,0.01770875974351385,0.10762157432625795
