date,MKT_RF,SMB,HML,RMW,CMA
2012-07-31,0.774614347392783,0.5671372877862996,0.4040210404812271,0.9001621289211937,0.21123950184668833
2012-08-31,0.697116280746708,0.528944491375508,0.56297966591103,0.6823417538590014,0.4891049808941543
2012-09-30,0.8519458425588425,0.773759613039226,0.32039582879118117,0.7534520860967103,0.40677610211866694
2012-10-31,0.7071242591954517,0.6575430419021995,0.2677214269522331,0.7239954677720432,0.517495461558012
2012-11-30,0.48721087474300717,0.5778784102409699,0.5950082027917547,0.3749664566206961,0.5722526827046175
2012-12-31,0.6617773282268539,0.48874137889989044,0.26424510436625115,0.3372278705532443,0.41223841832724334
2013-01-31,0.4842571607189931,0.7406442273050029,0.37410312709706023,0.5800730291101418,0.5500893846182785
2013-02-28,0.4267275757381372,0.7587838543480048,0.1486820159163699,0.6819283726723177,0.17397573452318416
2013-03-31,0.27701872322557836,0.50715445103065,0.2532379183436961,0.706213439530382,0.17376830996305537
2013-04-30,0.6662311693678911,0.8752294269406936,0.49343567015498474,0.7483266559824521,0.399759849929665
2013-05-31,0.7309825983446674,0.5998278066884908,0.4995023332831904,0.2809133517676381,0.48151250884049723
2013-06-30,0.6928371869027707,0.5736480322480011,0.5425259541228232,0.3667124736794374,0.49147048226134915
2013-07-31,0.4509331190422773,0.624535978079284,0.4961798266414589,0.34283324048213676,0.41968032093231505
2013-08-31,0.4083260940227384,0.7325091588566417,0.42354881584330023,0.4122770923542114,0.6826679027292096
2013-09-30,0.5970241274084429,0.2540619027348033,0.38174504482430255,0.33516252458502027,0.33921086277605933
2013-10-31,0.3467010806896673,0.4289323825246634,0.6116476050088125,0.5977447955837553,0.614483394223335
2013-11-30,0.4394315111406356,0.1903993490180433,0.32216010310802157,0.7676959024540525,0.4437042268712676
2013-12-31,0.35262915019851043,0.5699424814921779,0.3877061475750466,0.6231359650644754,0.6718591703623089
2014-01-31,0.4629323404322909,0.531719354891586,0.41678693567343217,0.5363047914427888,0.5401792806773449
2014-02-28,0.5949087357798001,0.8226090631599181,0.2988537966603784,0.46291222516280395,0.4177539666378676
2014-03-31,0.26570800361936014,0.44843443059502275,0.3223269426561685,0.662478937233549,0.5228183249511952
2014-04-30,0.221358970844455,0.37869055505619215,0.5437022887144366,0.7299524378433704,0.5593666191455984
2014-05-31,0.637236001731904,0.7502229623134569,0.3834637883019479,0.7663765008643496,0.12759548637293125
2014-06-30,0.5957572534121333,0.5773660928219261,0.52103835659054,0.48315522052047866,0.3838631555847762
2014-07-31,0.5786112088839679,0.2989794140889739,0.7296107420489965,0.4735552160522542,0.5259216103416011
2014-08-31,0.42219566240354045,0.33430315495745083,0.38276489599579105,0.40386952133774306,0.44436177435117674
2014-09-30,0.41649520201283285,0.2156664607368706,0.7298757382900466,0.6416666411244054,0.5442632129318398
2014-10-31,0.24357140325593304,0.28303165310339523,0.5080965569801573,0.7197842265472953,0.28567126836882295
2014-11-30,0.3742378838493507,0.5801100031056288,0.8025373370154801,0.3910221721938234,0.5431432672788
2014-12-31,0.4189035227612885,0.3093899222330371,0.35851435539396403,0.18762135619229137,0.44753178281841044
2015-01-31,0.28653758938859986,0.4815092644144807,0.7296896752663775,0.5496714258476123,0.6252644909723295
2015-02-28,0.2861367607897504,0.38214936102850133,0.29979826479469446,0.32314448941036605,0.45533916506760563
2015-03-31,0.5070927184512254,0.6736540295254285,0.34499061495840705,0.32842445138573156,0.37242882362212143
2015-04-30,0.41454757585584595,0.45656418549198735,0.4596271152878051,0.5851151681195857,0.6490071749099793
2015-05-31,0.5845203585944847,0.27823414875504665,0.33536588065592887,0.5038034209202965,0.49673409820773656
2015-06-30,0.8698237141337458,0.7659639298394668,0.44287867555432364,0.10237940997474292,0.35409266703029496
2015-07-31,0.38025803669814356,0.3352117637896068,0.485197547591165,0.5582093077609227,0.41788146779048885
2015-08-31,0.33623289515655963,0.26438598864453006,0.29830451029220556,0.5733148892255322,0.24607889168473976
2015-09-30,0.45221728131313066,0.49000471807681684,0.31887016317412986,0.6113505480274904,0.5093994289562238
2015-10-31,0.6057500797464467,0.3376699154688392,0.37499853237264735,0.5727992342115542,0.647813372284704
2015-11-30,0.7416676941916752,0.6413196914031869,0.32493957329296336,0.3845144832279968,0.30532213634362226
2015-12-31,0.46171177946624514,0.5786630932820879,0.42626011777636713,0.43478637435750783,0.5842352139124104
2016-01-31,0.598804768997888,0.37453485655462654,0.5918672168663446,0.2542774858330819,0.642187901844111
2016-02-29,0.39527934892915284,0.2701593195022543,0.311917866979853,0.7085186610388852,0.30667981454939175
2016-03-31,0.6880952959532818,0.7706140359980699,0.41199800625866856,0.44204087528700686,0.5827694669465557
2016-04-30,0.4938822524792087,0.596107765480266,0.3193014686261558,0.5248773670132787,0.24517340802798784
2016-05-31,0.3372372160532106,0.4643669174022562,0.41952426175451446,0.4368703714037708,0.4654484304142222
2016-06-30,0.3665984233439333,0.3940881794851078,0.6082041222145202,0.5250515274269411,0.4047603631373095
2016-07-31,0.376822675349644,0.42485847751062744,0.37987013463202485,0.6005001557598135,0.316785128837539
2016-08-31,0.2724588770147368,0.3676100129457288,0.5092264749151979,0.6234761022692109,0.37074569019311465
2016-09-30,0.2601696254654127,0.1280217904626934,0.547724986465525,0.7004709307819342,0.5689844478079816
2016-10-31,0.4947610358103787,0.3758211368149347,0.2984633908482527,0.4638543914680315,0.32677572710011815
2016-11-30,0.3059274398606161,0.3461427790526116,0.7109715063606148,0.3362175398363272,0.6186712434683559
2016-12-31,0.23319320568028779,0.4571693167927577,0.7308018726791988,0.4515203196893714,0.6963960668912491
2017-01-31,0.5491064252398263,0.5617839624770999,0.6970789232968798,0.42788850591367417,0.7195090778513761
2017-02-28,0.5523910581882281,0.3891854448989598,0.8439282977727451,0.280283358269152,0.6267523392813327
2017-03-31,0.479672587100251,0.42264609043845,0.703859666665379,0.6277400560829499,0.6595625434388023
2017-04-30,0.5728977574912351,0.23256205954074566,0.7437621333851936,0.7988325779344235,0.4938184098372139
2017-05-31,0.41235531827218447,0.41268961451467023,0.3230427352206116,0.486422084593375,0.4388771195037622
2017-06-30,0.4010836669999636,0.2810371324191373,0.411650379257322,0.4742935855735783,0.2171451216369159
2017-07-31,0.4190228461409469,0.6212532942615627,0.5011006630868893,0.23733426921337988,0.18342237348813212
2017-08-31,0.27304871818352344,0.7043085340686746,0.6334553649014583,0.168732853978391,0.5474130878024623
2017-09-30,0.5225244049984678,0.5583584745789795,0.8115432972408636,0.39051387118158915,0.5516880751646075
2017-10-31,0.358922089273075,0.5042304914472332,0.7023070084895047,0.29835580559520847,0.41776422626916526
2017-11-30,0.5310697153432422,0.4338628401575095,0.5674131485570952,0.23960890115619196,0.427471683569298
2017-12-31,0.7596410876082604,0.7678963358466468,0.39066080164834427,0.4995818645614282,0.3891363968872491
2018-01-31,0.7169142190246901,0.5161260470574083,0.5099173169200939,0.3330499864239498,0.3539849139678166
2018-02-28,0.4102273226786228,0.473532147255339,0.5896433871282367,0.4449626795668184,0.47743354084367307
2018-03-31,0.5868072454842667,0.49931377141611694,0.3716705827351985,0.6687497592968523,0.36516743813712366
2018-04-30,0.38186359052087154,0.4912061329331798,0.72185165024738,0.8593006422876435,0.4729026734698024
2018-05-31,0.6364441222317234,0.5655829766533833,0.3552079074304302,0.4796622445992717,0.5035708582311754
2018-06-30,0.37848241796533205,0.6480745055998457,0.43075047785516907,0.4283949733319503,0.4596249144510305
2018-07-31,0.5769668751781185,0.5475907491844402,0.4242758431109507,0.422522213505264,0.36382624490414683
2018-08-31,0.5561833986648677,0.3186616549183542,0.30224264623481417,0.4389217987492973,0.32163519845233834
2018-09-30,0.7004311665644688,0.273739762257112,0.41378156954023815,0.7332017588821541,0.2615708185206385
2018-10-31,0.5654394854184832,0.42180816740050747,0.6048221651347939,0.3912833034608474,0.4154241470454252
2018-11-30,0.7540935019667689,0.30324527945483015,0.2775264634255291,0.783963319835539,0.2804953562554233
2018-12-31,0.465514100766784,0.3981386525710194,0.35919239941025827,0.6265734344522296,0.6643457702567533
2019-01-31,0.8618783125953874,0.6720730336034523,0.26649281954440435,0.5694289793654446,0.1703909661964528
2019-02-28,0.7551068179989715,0.7268964219399874,0.23360834920962514,0.48755609772810415,0.358342397133158
2019-03-31,0.6445534704884321,0.4687858952949628,0.186259895010495,0.4099726395047587,0.40622977346711464
2019-04-30,0.6840677951185404,0.293066519582042,0.3378789343878582,0.5103520878674062,0.5001519236742138
2019-05-31,0.7497982466495745,0.4532492645771423,0.13633357425721662,0.6016684601051369,0.3860267465008077
2019-06-30,0.6732739798278886,0.4794753088587471,0.3723773581533475,0.5869647228744203,0.3689226328977446
2019-07-31,0.4214266545041331,0.4811533843070191,0.3407383796847423,0.4553458724224087,0.3946575445651245
2019-08-31,0.4904820404539684,0.4045099721330734,0.4959020946937589,0.6322727477605037,0.6197867541264587
2019-09-30,0.5075767825456211,0.40629073246629527,0.5838269871093196,0.6079681998215383,0.6344075835252111
2019-10-31,0.413924151917095,0.26434947118622565,0.19343063735693397,0.7005378649404904,0.48224205901456935
2019-11-30,0.45812148878689046,0.45983269734056004,0.57250074628692,0.49375930358905634,0.4970142810670654
2019-12-31,0.5104192435003748,0.4160401266111984,0.6459211306898148,0.4932821823961127,0.4542613430594295
2020-01-31,0.42894776787827965,0.47414728808037643,0.39538427115138386,0.5796270986385195,0.40548293707330285
2020-02-29,0.44689556670634356,0.40451497723171276,0.6520632824677288,0.3402302235809305,0.428350396111302
2020-03-31,0.9005342917379737,0.5891011082612289,0.635705846860958,0.4282138222209735,0.22110262573777748
2020-04-30,0.6626087231319526,0.6608094638911439,0.7854707085346653,0.1761064637195269,0.44344258612789256
2020-05-31,0.565755040852068,0.6016388787089134,0.6898213613217009,0.27150954581527614,0.5248411361309893
2020-06-30,0.793482991834345,0.6526959375412503,0.41173031312805364,0.18466408744439275,0.6395658787435236
2020-07-31,0.718042286238768,0.6550180564039111,0.7184458093965126,0.16980022585071358,0.6852980166152909
2020-08-31,0.6560437864646299,0.6731797943602466,0.4382698452897676,0.2375796344020723,0.47431377789427
2020-09-30,0.3337380194788594,0.77501910629795,0.5105416947788829,0.5172288834685266,0.404723630800093
2020-10-31,0.4292939167739673,0.3479978932051279,0.8752876384781385,0.42072696473481175,0.6259196041708746
2020-11-30,0.2634046772662066,0.5369407627771504,0.7725931263197848,0.5442741420625532,0.7695347639942772
2020-12-31,0.5679036553159361,0.4872309740360898,0.724764039584473,0.494305743441055,0.6790760837177761
2021-01-31,0.29682125546714805,0.5770166259628593,0.581486455545097,0.24851880816317246,0.6225763633259929
2021-02-28,0.22605213535604357,0.5847496998950207,0.35447481076097687,0.20848562036075868,0.8138648360906646
2021-03-31,0.5004597816215096,0.41355924984368975,0.8195484042464279,0.3370459632156388,0.6873820262293318
2021-04-30,0.48399148344081927,0.7580173001754003,0.8145815957024746,0.5097785296805418,0.8139927532323279
2021-05-31,0.44425583060498836,0.4889039554401293,0.7954102004109623,0.5613474057726449,0.6675634983508151
2021-06-30,0.244093697457442,0.3726083347963894,0.8529408616806042,0.7877184055682912,0.7215210802402536
2021-07-31,0.3054494212363822,0.2439075768655371,0.7137996436636274,0.747471126614945,0.7107614028754626
2021-08-31,0.5005386688816433,0.7098825532301922,0.58142317006211,0.5718837576201529,0.5059284289050697
2021-09-30,0.25062403375132825,0.519791627376113,0.623427003346569,0.582555655021904,0.6639093811356244
2021-10-31,0.27952674842141984,0.623761423123491,0.7907404687453792,0.5207785947495485,0.7759444317111027
2021-11-30,0.3427100972788367,0.487375011094737,0.7054250343979318,0.6037482254891109,0.57623272543238
2021-12-31,0.4030657600700921,0.7961865297266123,0.7586481204569616,0.5761918183470615,0.6550451103888426
2022-01-31,0.4114141810667763,0.7240177555098277,0.7364391834676202,0.7325041047869234,0.8232878462869001
2022-02-28,0.5632706124628596,0.1792604350361059,0.37314230624301253,0.29296482194456464,0.31949193069878656
2022-03-31,0.5783997971863961,0.3396965640265073,0.7682903803643429,0.6184845199573121,0.813522735297135
2022-04-30,0.3712993754204624,0.32368759828099547,0.7751425856900926,0.46857009232057306,0.7828675163725834
2022-05-31,0.7055955183232528,0.5613928125019372,0.3115345621278759,0.45045992769970056,0.6235428022293308
2022-06-30,0.27542920676198607,0.326267370756167,0.6541337046807172,0.6944507415264731,0.7649933355915824
2022-07-31,0.3891213061769887,0.7592744640866913,0.3229610966348729,0.6812240752561377,0.44924992802165037
2022-08-31,0.17789839751059766,0.6834555614981391,0.47859027370322305,0.7135539336198071,0.312613911523695
2022-09-30,0.12765722551152067,0.8299413878656606,0.5115198658292184,0.8778196387340754,0.5188938975137215
2022-10-31,0.6369741371142711,0.6914090798811754,0.6743230228278654,0.5886166085376151,0.21127195968036436
2022-11-30,0.266716411320421,0.6968158916943366,0.19439044674829326,0.5265037657903018,0.5290762937122392
2022-12-31,0.1776128097029689,0.4741183750450083,0.7281643255437027,0.8771170235951725,0.7725767336044729
2023-01-31,0.6472994353425627,0.6436800569406499,0.6121945502949288,0.7145645274356155,0.6581104345643781
2023-02-28,0.580173615788828,0.5923876008748388,0.2840971983662189,0.6191497040676907,0.2320043559181754
2023-03-31,0.5485821990803887,0.7559157549110096,0.6668777312310051,0.600129779333216,0.7344056108115659
2023-04-30,0.5321639360948761,0.624682188459379,0.2968247623916461,0.3815979252114572,0.3387079042964161
2023-05-31,0.5439564404525562,0.5710613162608155,0.5476966329729587,0.6249222934547245,0.5056062797356621
2023-06-30,0.8635033141881583,0.5218023845324207,0.2880728268654555,0.29734880649436823,0.38243839920132155
2023-07-31,0.5820073252730479,0.37258035088050045,0.24134767086200248,0.7220565224712742,0.15064827913973072
2023-08-31,0.38499377413746133,0.5068703085091113,0.453755048851579,0.7430407661739349,0.2438455031179344
2023-09-30,0.5380682686411982,0.6822426896089792,0.5345783071930548,0.6222047888073339,0.6730373378764878
2023-10-31,0.5037368640061768,0.3432552286011169,0.5433931467768687,0.6236785475002148,0.5172488624495686
2023-11-30,0.712837344895206,0.47324655248348363,0.3532199696072667,0.5090788977481611,0.4608421220765465
2023-12-31,0.5029701715739163,0.8180953166298325,0.4825014628824731,0.4448776895712605,0.6166363952860905
2024-01-31,0.22990118159215694,0.6688851109066901,0.5720665938360089,0.46997782252384857,0.7970710005543028
2024-02-29,0.47844902303031145,0.5429291663177144,0.6846839894254337,0.20235332738117606,0.655124936569139
2024-03-31,0.5259167954814433,0.38629918624789683,0.5343119379952271,0.433551792021805,0.5927954431417253
2024-04-30,0.42930994519060456,0.45509134497124265,0.5744762360772454,0.4905255372949778,0.6495679074882031
2024-05-31,0.5388598380690627,0.4187820973624259,0.7299805248250586,0.5210584197036177,0.6200982849819695
2024-06-30,0.5586004250797684,0.5720032351280703,0.4361877120472575,0.6811789158217004,0.3017074694310028
2024-07-31,0.32176678806147613,0.43408631074709225,0.560079034348662,0.4767236125000821,0.40684048375552057
2024-08-31,0.3745147724112702,0.6036705657422003,0.7665507843161982,0.6791314213478081,0.6492915514691439
2024-09-30,0.5655236554748112,0.45027732318687763,0.6203261532046249,0.439742766806378,0.5033500949911757
2024-10-31,0.5708249527700157,0.5357909234109196,0.6378688661214006,0.4585013113262296,0.5068006982845465
2024-11-30,0.453656592609364,0.411429625945758,0.7218073566693343,0.5296511960047054,0.6638909525120658
2024-12-31,0.5933439646438039,0.6219317050330471,0.4319236638213238,0.6702155208967743,0.4121860404108261
2025-01-31,0.43610587596559447,0.3020329338131018,0.36143691702681946,0.5861296248201618,0.368779598126233
2025-02-28,0.6714662259457687,0.21773240644022945,0.6241671769770529,0.44363072978439044,0.5933732619244289
2025-03-31,0.45401836145688934,0.22600298997701265,0.7284028136099537,0.4820163944624795,0.6567003304053834
2025-04-30,0.6795352801877141,0.23122583360286264,0.5511402111916398,0.5879731831329512,0.4442619677423905
2025-05-31,0.38893646469089976,0.34316324976624746,0.5868922562076787,0.37048454034826817,0.5790334813742285
2025-06-30,0.3546662487489227,0.53407134756994,0.46666450633648704,0.3175040091981779,0.4499121843054997
2025-07-31,0.28709217545365184,0.6370992125206774,0.5286206550507533,0.5200498173731821,0.5114231741539822
2025-08-31,0.4443469287144416,0.27364447820043586,0.557784224861626,0.5163795088210541,0.49774046472390016
2025-09-30,0.269145481089698,0.4114994649799695,0.5633676365028875,0.44241486694113696,0.29075265630841424
2025-10-31,0.5760925734545357,0.3091556144528953,0.5891622652629552,0.3496735136371649,0.29859468493309904
2025-11-30,0.7029505800115442,0.5692148009362634,0.5015847574402437,0.46584272518089276,0.23227137060414768
2025-12-31,0.4966011554169261,0.3372941371572093,0.44096057251394577,0.49094440816502743,0.4808624974694805
2026-01-31,0.5879340820979262,0.36985063348229313,0.6024157938151526,0.5237078981877468,0.5524357395771946
