date,MKT_RF,SMB,HML,RMW,CMA
2012-07-31,0.4879293564079031,0.4027061501608154,0.3156224316797816,0.4782398860254788,0.2585578752796869
2012-08-31,0.5105316988921249,0.38161083323364275,0.3695177673913273,0.406621963895597,0.34193210456355944
2012-09-30,0.6030041521139172,0.46000529777875804,0.30626604837836785,0.43124063153272135,0.33301854010897797
2012-10-31,0.5727017483454558,0.41468572146229654,0.3533926743455731,0.42707126492624914,0.3989847211670683
2012-11-30,0.5589458208679767,0.3757335448880028,0.43349586486729824,0.31044580156503865,0.40093545464718233
2012-12-31,0.6620106018134758,0.3614316209494695,0.38687219608146534,0.29827278889883824,0.33537248648714363
2013-01-31,0.4974067382328933,0.4440171066067693,0.3569720425316533,0.37792197443241365,0.38220461642716796
2013-02-28,0.5378535699961137,0.4341034568016571,0.26091334251830206,0.4114748071002368,0.2526511840777695
2013-03-31,0.4973437763559458,0.35639984210801234,0.2855775895231136,0.4164818411437025,0.2537428690095375
2013-04-30,0.6621551350605491,0.4791864233557875,0.3589493551106257,0.43471508175979084,0.32218948959002186
2013-05-31,0.7083170487471163,0.4068091535646497,0.3871111401592732,0.2787722627906472,0.34634617264139966
2013-06-30,0.7027477796019386,0.40883502913096087,0.39065450186062506,0.30152122857124786,0.35843563341955215
2013-07-31,0.5892987841107148,0.4376905290139203,0.3600726748943217,0.2916723888410741,0.3256657833380037
2013-08-31,0.554718492016938,0.4496966256505583,0.3611976530698282,0.3176323975087272,0.43860489000339475
2013-09-30,0.6417183618798055,0.3457536162350751,0.3308470301288386,0.2808960365363415,0.3133546285586161
2013-10-31,0.5420364100742211,0.37197388173389867,0.4125373699904,0.3865578284644138,0.41036946559217374
2013-11-30,0.5953377115216147,0.28750603541169223,0.29368045190485553,0.441691545228176,0.3300135589887541
2013-12-31,0.5816046464229753,0.3945052966429035,0.321860974157215,0.389680147459362,0.413625501653033
2014-01-31,0.6097261007125766,0.3749496452497921,0.33568092829433627,0.40770496840369125,0.3722043509995185
2014-02-28,0.6585284278250797,0.4656721668274047,0.30045801074944406,0.34132179842465665,0.3379074032798801
2014-03-31,0.5505155083578819,0.33698729719257514,0.48611139745353443,0.41791158045683713,0.3840590859883853
2014-04-30,0.538703489108362,0.3609310853611097,0.5064172670249523,0.4725105559819851,0.3904061837215201
2014-05-31,0.6906031270005747,0.46802848134797714,0.3869228985882829,0.4566890143301728,0.2343400257048287
2014-06-30,0.6791128127129061,0.4759382324603585,0.41118062634744135,0.35567748362506824,0.34285670296080606
2014-07-31,0.6640880745137168,0.4710928280010966,0.46457780786251907,0.33956821620537264,0.38596845272118213
2014-08-31,0.6170004782271695,0.41091585384231344,0.33142410751208073,0.3176213972213039,0.33910938807967944
2014-09-30,0.6069972016994443,0.4221017840717247,0.43911956614565417,0.3919064690939827,0.3694272234824254
2014-10-31,0.5724846811699781,0.5367267320416308,0.35429419858720684,0.4082988184463959,0.26521728714661713
2014-11-30,0.6058991351749149,0.6043800548638584,0.4955302478249765,0.3069395828606239,0.3676530634003927
2014-12-31,0.6293837194225215,0.5362939557013454,0.3469260283015681,0.23895561152410058,0.32699336132425727
2015-01-31,0.566639630977891,0.5406330803978445,0.5021057737291793,0.3644801671971682,0.4088945681866191
2015-02-28,0.5383374188376401,0.45527707918503335,0.32625114045203657,0.2797715789517497,0.3439832117271024
2015-03-31,0.6214829692245174,0.6137046737363946,0.3277684076633828,0.2835706521949352,0.3208815180910882
2015-04-30,0.6125963814620533,0.5394797266447521,0.3736271808132332,0.3728770283760802,0.4165075455794021
2015-05-31,0.6871780568096687,0.4177872037708355,0.31920722842733373,0.34859105674824314,0.35639169470771564
2015-06-30,0.7814870489496597,0.6383951152918917,0.34762914924559635,0.20882165788391757,0.31899377497454595
2015-07-31,0.6245897060406268,0.5734562206532937,0.44534794499899893,0.3590358188629675,0.3650411111435643
2015-08-31,0.48830306669114926,0.4834849679049314,0.40030034097166106,0.35795741006140364,0.28694294396404507
2015-09-30,0.48035243633326496,0.5426732058845806,0.36677131316023864,0.3862480327364321,0.37742036729529266
2015-10-31,0.4230050655664274,0.4560081850032048,0.3375787203393819,0.3634099137352802,0.405401403530508
2015-11-30,0.49944247360417676,0.6307467554369016,0.3040670177834571,0.3165044950694498,0.29191268442880897
2015-12-31,0.41507854745048656,0.6039904435754416,0.37049405053047196,0.32073623477265056,0.4025471509461738
2016-01-31,0.4595349347946165,0.40634752813511427,0.3932713625035853,0.2620531241892299,0.43100782905009316
2016-02-29,0.4338900813783561,0.3374291876080604,0.2880323652861689,0.4415968682743583,0.3216046017547218
2016-03-31,0.4841445457173698,0.49547971728906876,0.3184351994577153,0.3348046659870069,0.3941332573350693
2016-04-30,0.4611646387512522,0.4178937425246357,0.35496578478600105,0.3851795037998507,0.3015615190810644
2016-05-31,0.4695598637221108,0.3558621450196713,0.3811806994651281,0.34044061781490725,0.4201774936995102
2016-06-30,0.5322793040355942,0.33615093821878994,0.42256902891066606,0.3556022316083891,0.3899570656713651
2016-07-31,0.5435383411035568,0.35174814031586127,0.3307439862481972,0.3895965577289287,0.33308863109747205
2016-08-31,0.5351143506803715,0.3367139684516764,0.42480053805649964,0.3964800323007958,0.3359125771580922
2016-09-30,0.5419507457418508,0.24381898697856733,0.43111227575426253,0.43085428460684466,0.40415474054585054
2016-10-31,0.6225103699759907,0.3709106214907684,0.4544760124541682,0.3401449686718409,0.3154969401758901
2016-11-30,0.5589747319917758,0.5808034260087821,0.7698428792716276,0.30045665470221766,0.5206385709688026
2016-12-31,0.5258576988550866,0.5856395332743454,0.7778323317233952,0.35104101573727636,0.5154753047236901
2017-01-31,0.6576160152954038,0.5450678443082735,0.7414550125515693,0.33032304602927093,0.4536938263926067
2017-02-28,0.6655241345227246,0.45954619615988895,0.7526128518495314,0.2728512863732932,0.42936995185693866
2017-03-31,0.644900699847509,0.42254902689059964,0.7129535703873201,0.386658465779671,0.4302983968094997
2017-04-30,0.6727905766838843,0.32419921139434205,0.6953698367166482,0.44782939032451835,0.38342100571307586
2017-05-31,0.619244595397686,0.3893590237578201,0.5693399415196407,0.3432106151724786,0.3510529188500784
2017-06-30,0.6210481133545832,0.34702780540038863,0.553197540187586,0.34366763850611254,0.2596138065137204
2017-07-31,0.616616230250857,0.4353330678749807,0.5269551666207214,0.2668440483504923,0.26535397270201383
2017-08-31,0.5697837418829012,0.44640228990684383,0.5330042406430323,0.24160874290593168,0.39662932900615494
2017-09-30,0.6580686784422164,0.5141787285512845,0.6417917227689639,0.31321783341932363,0.3993061818286745
2017-10-31,0.5896544159968028,0.4597667091265394,0.5441210190351797,0.28782465123107603,0.44418813108056626
2017-11-30,0.6595038917214534,0.3987765948324102,0.4387050925737718,0.27538950465696993,0.3813845813496098
2017-12-31,0.7330125070015683,0.48639846912015977,0.3436432313668929,0.35328775281510866,0.35904942169377296
2018-01-31,0.7127958560161702,0.38633687732704347,0.36725639788122794,0.2926697812877332,0.30826533075490586
2018-02-28,0.5754875357548025,0.36303909859280364,0.38971271988491946,0.3221772652265687,0.36771649074772267
2018-03-31,0.6322112478423777,0.4244304242591716,0.3077558116713696,0.38936891649807076,0.3134345727987529
2018-04-30,0.5869564061755886,0.3988815146811875,0.4316848083977372,0.46913782315129965,0.35927002559054433
2018-05-31,0.6920518495552715,0.5042431292238913,0.34245053162525085,0.34237425890381284,0.37205237297993604
2018-06-30,0.6169487044148355,0.4992580912681399,0.3688419322498708,0.31484765522014474,0.35178721046194966
2018-07-31,0.6845687659088092,0.4377385707893007,0.3460729897199162,0.3195204320414415,0.3063403860481313
2018-08-31,0.6751598815677841,0.3283889538378927,0.37390754651076014,0.3289860181969521,0.31596357137081116
2018-09-30,0.7277892416853221,0.3203169942319099,0.38737530329741027,0.4201952225637166,0.2954126718814398
2018-10-31,0.42097244897643743,0.4286809931721918,0.5050347550692305,0.30464038114024555,0.46237263992491107
2018-11-30,0.5386036646968271,0.34374918858567444,0.3447075379042948,0.4393141364366806,0.36219899804551264
2018-12-31,0.3433071448288647,0.39032237006926424,0.3515016669494619,0.3781296439659975,0.45687006342508135
2019-01-31,0.494393600794876,0.4637746221419394,0.27268855031689504,0.34749306375490957,0.25445900301922814
2019-02-28,0.46529919291868077,0.4810171113050581,0.2774711362523347,0.32408952709566125,0.32395619026171785
2019-03-31,0.47551241607144484,0.41799376860964227,0.3366471081541764,0.29728116444125247,0.3333229074195485
2019-04-30,0.5148599241339277,0.32800052508178584,0.37433453828795554,0.3345750853000014,0.36682525373810076
2019-05-31,0.4491389928053809,0.38062021575647087,0.29901598939074797,0.3662423259571303,0.338993336044845
2019-06-30,0.4229096922823574,0.3691739524858533,0.3431502404542492,0.3618040218321937,0.3227656999767918
2019-07-31,0.3575346567103153,0.3686595428926643,0.3162347923643252,0.3228069465152372,0.3220523517499394
2019-08-31,0.38818855044490147,0.3551358276113279,0.4973064077625254,0.38379299009428064,0.39821418586601043
2019-09-30,0.44959930247153784,0.3465994799601999,0.7027762800890027,0.3752789018462193,0.4792682223192177
2019-10-31,0.4610738631888924,0.28404759270681196,0.5578062153300433,0.4224614583286172,0.4075945814876938
2019-11-30,0.5048206496898268,0.34910587017714595,0.6605307817758067,0.3480152295981074,0.39444780752135095
2019-12-31,0.5640401566929762,0.3267358077642442,0.6630444808453028,0.348066519181163,0.3764623958155666
2020-01-31,0.5443274531307812,0.3683049772808336,0.6543823595153919,0.3844822212000309,0.3531030194296789
2020-02-29,0.34018563411188224,0.33996515828137913,0.7244689687567863,0.2885742227085963,0.37792250408099193
2020-03-31,0.49984657115583087,0.6804487148731511,0.735940276455398,0.31337637719437256,0.31124392500318165
2020-04-30,0.43530485981367945,0.6907028182948695,0.7366524537228486,0.22886097505257333,0.36273378927778205
2020-05-31,0.3858278115248665,0.659502290826893,0.7237652768548722,0.27077657713335185,0.4563958698954636
2020-06-30,0.5055381343737425,0.6560984463743637,0.6079238481428458,0.22819779130044113,0.45920614437907875
2020-07-31,0.46723458779521626,0.6439914783871342,0.6712628286883743,0.22785322955985463,0.4636968289801359
2020-08-31,0.4181595650591414,0.5829271750618547,0.5719822544134289,0.3176887561961917,0.38391592398254915
2020-09-30,0.30565029733271887,0.5726290139057654,0.5526138333237244,0.37302258238320607,0.3355118480940474
2020-10-31,0.3507281185635045,0.5090202165424679,0.7813848722344688,0.32605051316386363,0.42635164678405973
2020-11-30,0.268369174888814,0.6902671462334418,0.7309281659757633,0.3781345379782098,0.48319621604883123
2020-12-31,0.3689586436787242,0.669106667474347,0.6635658884648268,0.36493351463461404,0.4466435919408253
2021-01-31,0.3170822011405057,0.7129737220831244,0.5962131647438218,0.2966123455427072,0.6490615526279164
2021-02-28,0.33150185010027117,0.6988751249956637,0.639084865229391,0.2613478814518959,0.7079711221888347
2021-03-31,0.4627361300452731,0.6291000872987793,0.8191231411793244,0.6234065725757925,0.7454001006180206
2021-04-30,0.43638810556910346,0.7197133643939017,0.774605728352693,0.6845277725221951,0.7705576020215458
2021-05-31,0.4883164433608558,0.5846725482396776,0.7968095421178135,0.6812576848188053,0.7318527506931131
2021-06-30,0.45173194818386353,0.48156674284426987,0.8417341368458716,0.7643223426761926,0.7582145749813024
2021-07-31,0.5253121989389365,0.4782451791596742,0.7542387297473295,0.7786665385381107,0.7131345038121025
2021-08-31,0.6087744898720677,0.5829629266637807,0.6564891035896953,0.7208779281320288,0.6054129160826732
2021-09-30,0.4573249567529092,0.4808662814582882,0.7364448966193035,0.7121122608543947,0.6757369616779366
2021-10-31,0.37718118416966934,0.4970707440491641,0.7679670280709189,0.6829252466153889,0.697002868944942
2021-11-30,0.41987554528126864,0.4248576872562726,0.6608039960306104,0.7316910052032383,0.5922381026492539
2021-12-31,0.48931514617380945,0.5136983009780668,0.6839837320558733,0.7177239516813451,0.7062235481418808
2022-01-31,0.3570367162477175,0.47762031129122456,0.7782884935907867,0.7777046418360012,0.806358592819417
2022-02-28,0.4248548407113568,0.30427801460599324,0.6640167839928912,0.6417151985777518,0.6493703409436969
2022-03-31,0.4831900805563924,0.35375345860318524,0.7712679763316844,0.7266084858935052,0.8189764827621797
2022-04-30,0.28525159497175895,0.317550572526981,0.7863048646870793,0.6811838335087826,0.7977367477680445
2022-05-31,0.43285479801478216,0.39257242470637427,0.6352726656308127,0.6635650066916101,0.739421399970435
2022-06-30,0.258150291708194,0.3098712765414298,0.7608392038229006,0.7133368345095669,0.7956349109481252
2022-07-31,0.3369023236155921,0.502193688314041,0.6157577398350589,0.5878423584256344,0.6716061002845009
2022-08-31,0.25843495618101425,0.47252566574214655,0.6462540134730308,0.7388703315700199,0.6284719556214514
2022-09-30,0.22988770436488729,0.4940923050389152,0.6156150602000068,0.7961332552813495,0.6971894305359793
2022-10-31,0.4162681557901253,0.4638679118090843,0.7518371668056917,0.7041203353765493,0.6091340456692972
2022-11-30,0.2714439276622324,0.4699368856616916,0.5835576700886947,0.7152283514440483,0.721993803128432
2022-12-31,0.23478812336450117,0.3906370859073498,0.7070593309868302,0.8109542624068137,0.780039384302467
2023-01-31,0.4001287913951665,0.5075025501551131,0.6778433014304425,0.7413217726020142,0.7602986296793609
2023-02-28,0.39755554582147523,0.46896066177143486,0.5055301577839006,0.6481245538738287,0.6095080054289411
2023-03-31,0.42217202487736244,0.7055432530772413,0.7510563465608855,0.6323455668687425,0.7629907170477392
2023-04-30,0.47400769483332184,0.6247425405507229,0.5735385820422135,0.5228024782253574,0.606300295148902
2023-05-31,0.5315858921944058,0.5438651894742098,0.6948344574868884,0.5764680185077998,0.6812460039400808
2023-06-30,0.5845954534690628,0.4945284286752584,0.5851708576644655,0.43040303127233126,0.6355808627207384
2023-07-31,0.5134662475066895,0.4527134225365834,0.5903049456708663,0.5046959284618638,0.5428508271932831
2023-08-31,0.44533855566137603,0.5020440980473689,0.6420788619662744,0.5828750588749166,0.5895358522978201
2023-09-30,0.4051291915613955,0.527822808726116,0.6027802745857058,0.475348253943614,0.6758369723930479
2023-10-31,0.3895774948906034,0.44379774691381163,0.5412169595051468,0.47218603019316746,0.5858485656436526
2023-11-30,0.43002804431135405,0.4433673590000556,0.42189582205508636,0.5627749730797801,0.5063939250464394
2023-12-31,0.3646826911489635,0.7646236277132307,0.6318837094956216,0.5920787549409677,0.544533920933853
2024-01-31,0.29136178710440075,0.7275935238970165,0.6133730191295554,0.5004186150143631,0.5208813446011865
2024-02-29,0.3948800748121437,0.6402479543093301,0.6379875783994761,0.37552622369986777,0.44274682494151785
2024-03-31,0.4441097192209637,0.5344517066862128,0.6569823948857106,0.39651881515228227,0.42078680889706704
2024-04-30,0.34770344493150596,0.5265684006211014,0.6196917127754339,0.3843489068983789,0.4239705623108622
2024-05-31,0.409226288068899,0.463086442173392,0.6092245806727129,0.4204096129093675,0.44444072108626803
2024-06-30,0.4522104935614468,0.5601320821510836,0.5268733313743353,0.4268733444675317,0.3265114706434455
2024-07-31,0.44560559664442684,0.6385512327971301,0.6777552984781288,0.34369291619453923,0.33462925624482615
2024-08-31,0.5148189090042163,0.6938501296817017,0.7407031127504196,0.42072336997699683,0.4340509369195657
2024-09-30,0.6321813593421456,0.5888676569717672,0.6514600200844239,0.32424938232571177,0.34736886289349683
2024-10-31,0.642306000382065,0.5635812067163039,0.6128223031898273,0.33667464269726083,0.35432453035214745
2024-11-30,0.5408595008218925,0.5846101381715773,0.5717070376698951,0.3723044615916599,0.4250741583723913
2024-12-31,0.5448995224029543,0.6606801566729337,0.48805378540938876,0.4160600947338288,0.3485559042845195
2025-01-31,0.543291370301504,0.49166365021149033,0.3707624959811802,0.37534933429902945,0.33645450493983814
2025-02-28,0.614547632755434,0.5046619924600089,0.643049721407398,0.3338032323406739,0.5060307486086584
2025-03-31,0.36532055925301415,0.4637423172339264,0.6780254553175281,0.35646832822040236,0.47108048343691616
2025-04-30,0.4812115779780444,0.4319042378513225,0.6366609601747176,0.41492112645938267,0.4393361291124945
2025-05-31,0.3623990655475498,0.4037696945499331,0.6411528629414885,0.3210876306414516,0.5289443296226604
2025-06-30,0.34044175446209496,0.43584044780352293,0.5466462816870162,0.3501491167960287,0.45086164550277674
2025-07-31,0.3817706847701807,0.4333511309095623,0.5136698476646512,0.38336377509575453,0.479917969773808
2025-08-31,0.507318370479172,0.44621499221373045,0.632120041933303,0.3628478726631796,0.47156942136070196
2025-09-30,0.46804295059214535,0.45192090157497317,0.5888611551295645,0.3546039987763392,0.41709513941240334
2025-10-31,0.6213525073980567,0.36254355146520795,0.5979565430248703,0.5855544188208951,0.5553398464860365
2025-11-30,0.6936075707400394,0.4250541292498817,0.6294038286250371,0.5756772625785208,0.4955542238228496
2025-12-31,0.6234425311788561,0.33378290082593115,0.5991374366908283,0.4993505912493245,0.5117339780527762
2026-01-31,0.6661798852407623,0.36062188824188723,0.6798428277798026,0.3812572147664908,0.4509895772465033
