date,MKT_RF,SMB,HML,RMW,CMA
2010-02-28,0.006552500864320628,0.0009028434352644755,0.004563296045186038,-0.0006787138172198886,0.003737061616834614
2010-03-31,-0.0002983372141629327,0.000846349022945258,0.006354883693034467,0.0012954361227770685,0.00413061842245379
2010-04-30,-1.3809426308707962e-05,-5.6295316558410225e-05,-0.0013955653122137337,0.0018564527153224664,-0.00027005569743709506
2010-05-31,-0.0025872991783231886,-0.0032547108274951315,-0.00220480049071937,-0.0001569539420784234,-0.002696173613439489
2010-06-30,0.020829538558759266,4.2759237747517306e-05,-0.0003765089997951028,-0.0001986419660680082,0.0028296266163963506
2010-07-31,-0.01944995608005271,-0.0068113720183551425,-0.0005494854052119144,-0.0010605394499638107,-0.001553162888312172
2010-08-31,0.015798632799342585,0.003049141376003868,0.0007109753953793848,-0.00022634354416509758,0.0003030042077014222
2010-09-30,0.018410331665479587,0.00187704727426904,0.00219519873884705,-0.0026258183688897215,-7.472422513926529e-05
2010-10-31,0.0011834295563493869,0.008763312423562574,0.0022142890256603848,-0.0001914217515442893,-0.0006524831557056691
2010-11-30,0.019928229111879688,0.0023063401305513887,-0.007525558207589708,0.0028436765439003504,-0.0026645564375272703
2010-12-31,0.0015063530606091399,-0.003972105394651178,0.00019508566056608358,-0.000927588173106808,0.001249253156363321
2011-01-31,-0.0004774926145516439,-0.0009003212834516518,0.002071348098365633,-0.0038841130105038957,0.0022813187443686805
2011-02-28,0.00018136570375799349,-0.0012397112360982515,-0.003404047594079716,0.002707690208958679,-0.0001700671571598874
2011-03-31,-0.0027400091722716,0.000243009729095429,-0.006952321707600867,0.0025119674682754192,-0.0022999031055132802
2011-04-30,0.00025248176278747477,-0.0008018130832721723,-0.0032250813492547725,0.003354823325726849,-0.0023067796295290406
2011-05-31,-0.00040027050262246935,2.6606907036322088e-05,-0.0003346609443788533,0.003512766667330256,-0.0018456231691196328
2011-06-30,-0.0021141806809177872,-0.0009446890623330273,-0.0006346573787461916,0.0021820267400712305,-0.00031037120123038927
2011-07-31,-0.004842876467207857,-0.0034575160140237694,-0.001114719909528326,0.0034596307253344834,-4.5900052342073524e-05
2011-08-31,-0.01591162313553378,-0.004685293130926327,0.001621775651745671,-0.0005024789930659776,-0.00024077851876651925
2011-09-30,0.03331841839723355,0.004390631247789958,-0.00018714718240251128,0.001150093468782341,0.001343119820191369
2011-10-31,-0.0011071980880341767,-0.0007851567497696983,0.001309203463299138,-0.0007619716096738694,-0.001394743435911668
2011-11-30,0.0007197089930346838,-0.0006383098974116451,-0.0017996925763820038,0.000720533557458216,0.002682350363578061
2011-12-31,0.012289084772532745,0.004902669791669844,0.0018469504802300176,-0.0013353303403999992,9.998368931826754e-05
2012-01-31,0.009029360507933968,-0.0034257804884802686,-0.0006868573339783343,-0.0005104300355489779,-8.15517662101547e-05
2012-02-29,0.006748614261577033,-0.0011577043182732648,-0.0009504322753816213,-6.458359782902621e-05,0.0008052863553175248
2012-03-31,-0.0011085483620749473,-0.0004140245780761551,0.00043875181814379997,0.0010731192376012978,-7.00355474606799e-05
2012-04-30,-0.0003948887243185248,-2.471370802846788e-05,-0.0005037041516287371,0.003147102375427393,0.001002036166258966
2012-05-31,0.006020237722498606,0.0010107582669013752,-0.0006702088731185914,-0.0008785217597850505,-0.00016617148577003138
2012-06-30,0.0014396474016552512,-0.003666515837969588,7.106202729011322e-05,0.0009043409488139235,-2.008476995437407e-05
2012-07-31,0.0020763574807726912,0.00018286706666507024,-0.0008423020887358419,-0.0013660539096276311,-0.00033181833645443186
2012-08-31,0.004093249523185811,0.0002754181823920738,-0.0016795820703589693,-0.0010872487377812138,-0.0011492705101422483
2012-09-30,-0.0014690046632894053,-0.0004770676205871556,0.0012804500511310233,-0.001326331116541689,0.0022322279395967665
2012-10-31,0.00021978325514614188,-7.96546114015162e-06,-0.0005893520354027686,0.0005689325212984027,0.0010247065281944931
2012-11-30,-0.00014087548605704975,-0.0025110647613893877,0.005182724108631271,-0.0031239430768135756,0.0009102055156300484
2012-12-31,-0.0008731051142720649,-0.00020985443981711105,0.0012048272195228282,-0.003112068317035706,0.0010255073894311116
2013-01-31,-0.00035685819790634457,0.00012018740134805706,0.00035866447719008846,-0.0008592076286530088,0.0010980360339878795
2013-02-28,-0.001901369146230556,-0.0010894496814555725,-0.0003394319268463723,0.00042557852347873575,0.0021111969237890245
2013-03-31,0.0003027023812692187,0.0012227980508443762,0.0005236426629795971,0.0005100697138414963,0.00048239660431452334
2013-04-30,-0.0016316673196214776,-0.0015264723041697183,0.001962086633671489,-0.003766611191090462,-0.0006877887646980536
2013-05-31,-0.0003404574670332075,-0.0012472047211578847,-4.857771300273828e-05,-0.00040030357957552323,-3.713867292035146e-05
2013-06-30,-0.00018829663341344373,-0.00011936180799381336,0.0008342030882741048,-0.0013745315086313757,0.0008129090079309034
2013-07-31,-0.0019417026584661902,-2.2671078827647206e-05,-0.0010690947023478973,0.00046031059132958487,-0.001203371122480057
2013-08-31,0.0002727475855416745,5.357359044302545e-05,-0.001347441781548002,-0.0006660191646411652,-0.002033315158847272
2013-09-30,0.007791532257633358,-0.0018396783170868878,0.0005155382609389524,-0.00037589918095315867,0.00032964152546871686
2013-10-31,0.0004982314399072728,0.0013663198118277588,0.00022030922696534948,0.0002533293099848373,3.9703081102164436e-05
2013-11-30,0.0013099815100301112,-0.0001739984698166924,-9.440487413661125e-05,-0.001018633501292378,-0.00013133099357956056
2013-12-31,-0.0005371937670988026,0.00026166183846165606,-0.0013560041848663094,-0.005401214602528131,-0.001472439621294098
2014-01-31,0.002019947487922428,3.837338607334937e-05,-0.0003602275521417277,-0.00039813819502294655,-0.000711782088356639
2014-02-28,0.00045605332088017605,-0.0003703433005656726,0.008638534264763893,0.0008740408715402983,0.003973993867778432
2014-03-31,-7.926523260373038e-06,-0.0008429048326533715,0.0027321523094700445,0.007399228621919873,0.0020070782436161544
2014-04-30,-0.0017037810194330638,0.0004318702446456672,-0.00022932133829100577,-0.0003549466117671112,-0.001864625754134601
2014-05-31,0.00017226320709403382,-0.0002893077957902024,-0.0010018627063003176,-0.005041645146413627,-0.0012628672776390248
2014-06-30,-0.0002242070279775271,-0.0008369970313808282,-0.0002768656522730133,0.001839345090338845,0.0009752077250971941
2014-07-31,-3.663256098684513e-05,0.00019412150017528585,-0.0016247465068607264,-0.0007716339733961753,-0.0018322724998733417
2014-08-31,-0.001772548693477915,0.001526970631698688,-0.0024272484638298156,0.0017461710794747433,-0.00048473751020711826
2014-09-30,0.0013805965303627014,0.0016113562653217806,-0.0008952020888693059,-0.00037746051279918217,0.00011073102158802106
2014-10-31,0.005798760865279974,-0.000778876593146105,0.003137248397402161,-0.00036897704749743376,-0.00028622576640589
2014-11-30,-0.0001149588659230154,0.0025251318278804555,0.0005793278234975934,-0.0008533869403653567,0.0005711273760019917
2014-12-31,-0.004082243664119745,-0.0001074501901887151,0.0002702436636361301,0.0009425026144658797,0.0006990139673502549
2015-01-31,0.0012798046075202033,4.617846206862479e-05,-0.0037287485261040263,-0.0015328160803950058,-0.0039995708881405585
2015-02-28,-0.002472761287264995,0.003719514026242208,-0.00014100284998404543,-4.9206126172899944e-05,-0.00018536781340274325
2015-03-31,0.0005521417263450141,-0.0015109659138173583,0.0021039357891066025,7.8082048749768e-06,-0.000844513569572495
2015-04-30,0.0010301677774692502,0.0007858822159974445,-0.002027409825176308,-0.0017517776948771991,-0.0016796188163942514
2015-05-31,-0.002028450997773406,-0.0010995776974131654,-0.0011116213689842,0.00033626446371971206,-0.0014317251688124694
2015-06-30,0.0018662678153980356,-0.0007946153052612121,-0.004685398264524705,0.00013889869369984015,-0.0034814961001333167
2015-07-31,-0.006940040182766665,0.0002703350778690578,0.003236194244044337,0.00024555429149307755,0.0015585425859839552
2015-08-31,-0.007390361387598511,-0.000256470850609104,0.00033022313639340524,-0.0006624084723924348,3.0540240868427243e-06
2015-09-30,0.00735818810750066,-0.00032041049748276503,-0.0009552038004565319,0.001168463156685728,0.0009338146885546083
2015-10-31,0.0014499610454244021,0.0036712897179124694,-8.951637873969415e-05,-0.0006985924276755928,-0.0003743899803667896
2015-11-30,-0.003100830094065199,-0.0019934045974726988,0.00035768510305120966,0.0002791905085086058,4.337302319366109e-05
2015-12-31,-0.008836740065917118,-0.00484284121270649,0.004245036718568416,0.0010889898600567839,0.009068416357413546
2016-01-31,-0.00024412262321790894,0.0008893502576221264,0.00014675586512811125,0.0009673965830101682,0.00045388979305874635
2016-02-29,0.013533333246241374,0.0007232764993941651,-0.0011013076889892892,0.0009825658343342405,-3.088289696384345e-05
2016-03-31,0.0013702118651383946,0.0024575088014014103,-0.004415035741165071,-0.0038904327766724678,1.6477081446902765e-05
2016-04-30,-0.00013899192583795137,-0.0006575189066244935,-0.002252780642328116,-0.002484525316867016,-0.004727115104151476
2016-05-31,-3.0466439872915218e-05,1.1510099895116081e-06,-0.004139557615917823,0.002813733471879615,0.0062560247456738246
2016-06-30,0.0055667587607795485,0.002948361838050881,-0.002115027385668584,0.0010230515945618417,-0.0021796439261456296
2016-07-31,-6.1028423497374714e-05,0.0005898886292226102,0.002596058636976303,-0.004002426331128706,-0.0003655370777373305
2016-08-31,-6.622596256609498e-05,0.0017874042867295566,-0.002063260285489939,-0.0038094712170343888,1.4013113986074366e-05
2016-09-30,0.0017258041502728485,0.0025561984056331104,0.016346637349397068,0.0022402843101441265,0.0006935501365233914
2016-10-31,-0.0008873640131756032,-0.002773239113475436,0.027095510000830395,-0.000412225318524225,0.010143972133822347
2016-11-30,0.0006835933774021846,-0.0003877632612847961,0.013709590238931299,0.0026431617279700855,-0.0007947573616835805
2016-12-31,-0.004778577993111932,0.00016042854480008244,-0.013179290392250555,-0.0019094086102714803,-0.005064777010738022
2017-01-31,-0.0015330742846866253,0.0003562350802754974,-0.006221512630741507,0.0009350473117160075,-0.005037550119481986
2017-02-28,4.7242987187263676e-05,-0.00013624999789287905,-0.01357588935595673,0.0007000538843984141,-0.0025179986194029166
2017-03-31,0.0007859232841830434,-0.00010514847366558571,-0.00818253524576643,0.001655527335282787,-0.0035596953454145285
2017-04-30,6.48678600521898e-05,-0.0004800364492250783,-0.017039053943716836,0.0011923337142706128,-0.004634470140712236
2017-05-31,-4.3631811648249054e-05,-0.0006345299963215681,0.002925702969431765,-0.002881050225918191,-8.085184657762876e-05
2017-06-30,0.0010454858912617852,0.0008891939832973619,-0.00032660482155562814,-0.0008528460645607499,-1.4047880910173612e-05
2017-07-31,-0.0001912640624186502,0.0016823527862523237,-0.007029400275704644,0.000338436737421439,-0.005981775611244543
2017-08-31,-0.0010375969748050826,-0.006862844869927297,0.007991372522953987,-0.0028072340539901444,0.0015713170293837478
2017-09-30,0.0004957486903648489,0.0006072046647440062,0.00037531160193064603,0.0011959148973090812,-0.003702905391362275
2017-10-31,-0.004626504043914152,0.00021020924795524614,-0.00038651612928095513,0.006782563462678586,-0.00039371541621786334
2017-11-30,0.0001570306483018413,-0.00021717013753220905,3.361393690417325e-05,0.0010210065523400304,0.0008824721299326817
2017-12-31,-0.0014538862863894473,-0.0013895777183632575,-0.001305213563249438,-0.0011955628061481546,0.0003057609854897814
2018-01-31,-0.001760075359855224,-0.00012032098078495785,-0.0011108825635638788,0.0007765978340278238,-0.0008079400577453053
2018-02-28,-0.00368815445770069,0.0004194268892578104,-0.00012580770187173561,-0.00025926040392807093,-4.59209527046509e-06
2018-03-31,0.0006961579624609162,0.0016539177767354025,-0.0002752869337996512,0.000912312047941008,-0.0002043999752357521
2018-04-30,0.00302326981578764,0.007731884164791024,-0.001198800170470571,-0.0013733929788308475,-0.001861433171445846
2018-05-31,0.000673856933221226,8.035497676987219e-05,-0.001971975182898328,0.00041355785228639695,0.0002578654312580613
2018-06-30,0.003778308702548748,-0.003038011293555683,0.00035698668660535574,-5.41790776917047e-05,0.00045917160430593323
2018-07-31,0.0033415023810804464,0.0004458751779094803,-0.0010806045941143243,-0.00028717966132338926,-0.000790591924474013
2018-08-31,1.2594360593669628e-05,0.0006227993349014337,-0.0011992159850519593,0.0009382895998360613,-6.100472603443155e-05
2018-09-30,-0.004968823075892339,-0.002241651848719734,0.004912519828769305,0.0006961940661913843,0.00202656413204687
2018-10-31,0.0035424741795764543,-0.0005052759972488815,0.00010326826817952015,-0.0003154800301149928,0.00021739183884628323
2018-11-30,-0.0232625543406649,0.0009195410373164242,-0.001216015262631745,-5.121720411594346e-05,0.00011831117875090852
2018-12-31,0.021424035734963914,0.003367894954069999,-9.912715973029004e-05,-1.2573759872025467e-05,-0.002082050734423757
2019-01-31,0.015990519527205063,0.003921168537913744,0.0019276333548749712,-0.0002889004314975876,-0.001108910178650716
2019-02-28,0.003101178749374833,-0.009833429757337737,0.002984808342836692,-0.000855760753549716,-0.0011806688266447652
2019-03-31,0.01353632394262342,-0.0033887612541776617,-0.0015087976118039242,-0.0017809101141604167,-0.0023869552456098455
2019-04-30,-0.024469001757602044,-0.0023584695661683615,0.0036675620018027815,0.0003616679233359391,-0.0008072413293944863
2019-05-31,0.023852145155816577,0.00041458479759840867,0.0006415351043561625,-0.0002554174258621831,-0.0002307394972634496
2019-06-30,0.003963541197015664,-0.002109726712632657,-0.0002794286735644044,5.065487291961916e-05,0.00023940055491585883
2019-07-31,-0.00444541669220489,-0.0031892657583151972,0.001215114252605956,5.7995519240678004e-05,-0.000290421276448969
2019-08-31,0.0029638680717940947,6.919286771489105e-05,0.0031150440417810933,0.0007307349536334226,0.003148455678312829
2019-09-30,0.005423885391375193,0.00017402710315406766,-0.0025622211803040425,4.3846622341853575e-05,-0.001307327393397997
2019-10-31,0.0017278990237144056,-0.0001296251943417698,-0.004112318263734594,-0.0038207433415889656,-0.00250009058395548
2019-11-30,0.0018434820745731463,0.00017162484518118713,0.004639813368123883,2.0218101114851892e-05,0.0023784356246929826
2019-12-31,-3.432116986112224e-05,0.0031926380603027995,-0.023638661266072527,-0.0019257090253639996,-0.005846186754648719
2020-01-31,0.005013734363392096,-0.00010518800660226398,-0.015454822744635019,-0.0037229117958681454,-0.007535052738938505
2020-02-29,-0.029877215693704832,-0.00010375061320501433,-0.03393876599035987,-0.0008076578432999697,0.0023201593322457
2020-03-31,0.05369301165527136,0.004789379253317602,-0.0038871814181289377,-0.000791011870590714,-0.0037943638681097293
2020-04-30,0.03195333274399203,0.0032708554290763353,5.349022519728498e-05,-0.0011730026567821354,-0.0068188975743550175
2020-05-31,0.006132334492098541,0.006157281020878501,-0.00028869852800847407,2.1011870367947913e-05,0.0014534965503702432
2020-06-30,0.02348961811925823,-0.01259999763093447,1.0623486433426809e-05,-0.0002372612811037593,0.0025358332209340874
2020-07-31,0.02817566271698799,-0.0028597920940286238,-0.0012210202520750117,0.0007268996500883393,-0.00504310170690775
2020-08-31,-0.0111403180679309,-9.742853785759871e-05,-0.0014781441989888565,-0.0014903914308445401,-0.005112464618955147
2020-09-30,-0.0044846482479507736,0.012387890459582695,-0.010759653477549725,-0.0002657516610954005,0.00045195447516808214
2020-10-31,0.02509481052502528,0.008406951353717804,0.00476521973443178,-0.001828472606092409,0.0032392418666881756
2020-11-30,0.007689756451130166,0.011035662897896497,-0.004596261519916017,-0.003290007936937585,-0.0003015885829164429
2020-12-31,-7.987042891388118e-05,0.009545701521886123,0.006551430818016238,-0.008040579203522016,0.02039224916331429
2021-01-31,0.0034668418450909825,0.011664099540029916,0.015082269259724107,0.0003976458732595148,-0.008029723330071155
2021-02-28,0.002482556666536146,-0.0009812762046676102,0.019187527832815125,0.010114603406320623,0.01638476434879102
2021-03-31,0.0011468171545061959,-0.008756903948297807,-0.0057742715002137455,0.006892590890346965,-0.015238695797594107
2021-04-30,-0.000504663180564708,0.0017266708088732386,0.023782884961566036,0.009486251692823744,0.007565680127590727
2021-05-31,-0.002827014099568765,-0.00012888277597070341,-0.030126506286767645,-0.006457617768494922,-0.0022762971390349273
2021-06-30,-0.004203909909704741,0.003546048034421937,-0.01249472701633619,0.0291776388804888,-0.0033462399277005496
2021-07-31,-0.005519110530413405,0.0010743894756253816,-0.0011414885681557143,-0.0010304725220295372,-0.007202595402337034
2021-08-31,0.00859369231206262,-0.0011936431266279888,0.017310363688248186,-0.00819065200302756,0.003220407420161922
2021-09-30,-0.0045822141278202815,0.0011229545837285375,-0.0024297049690881513,0.005610701788250726,-0.006513340788550131
2021-10-31,0.0009207971159091187,0.0012634974269649588,-0.002191804089433983,0.029136931792441517,0.009530094230766353
2021-11-30,-0.0036267470107984247,-6.46631168850495e-05,0.01070903905909219,0.01781106400503553,0.013401455432497711
2021-12-31,0.0020862337796196053,-0.008182886305093817,0.00893958863341494,0.0023452655161886305,0.002215159012398683
2022-01-31,0.0033420041036592812,0.0007667428156630116,0.011885794803193041,-0.00951559396384149,0.011434004361299644
2022-02-28,-0.003144058864171702,0.0037568993696682146,-0.011032409315757517,-0.009666682817330817,0.017216837935174985
2022-03-31,0.0048906793471286715,-7.191204050169931e-05,0.034647516696220286,0.017046363592539682,0.03556804474777805
2022-04-30,0.0002442577432862958,-1.946157183315551e-05,0.029262803457968795,0.006663159415541664,0.017368636425707504
2022-05-31,-0.001416349130261307,-0.00034166474189905677,-0.022647116377734675,0.008869405264008938,-0.017738360313270068
2022-06-30,-0.0013553588907328615,-0.001746187921341561,-0.02167482821976212,0.0038131215949618177,-0.03375332418034262
2022-07-31,-0.018044319968578765,0.0057309336607095675,9.68429349759141e-05,-0.001995485896118975,0.0033478102262501325
2022-08-31,-0.025643819152991822,-0.0033618140211616526,2.4459244756693446e-05,-0.001542851169559164,-0.0030070452326597034
2022-09-30,0.019316195909186828,0.0023542378687300865,0.032746033655636685,0.009468053415303858,0.03678403623482349
2022-10-31,0.018634762771409106,-0.006423370059567266,0.00479106419917621,0.015543602383645789,0.014593401537054745
2022-11-30,0.004988647241024284,-0.00041280242906479567,0.006135700631303062,0.0014118893957340965,0.0243043997591369
2022-12-31,0.003718813134246025,0.013101576724699807,-0.007442185331309605,-0.00673996288033734,-0.012401347714797794
2023-01-31,-0.003417881123107757,0.0014045763009080988,-0.0027586379532345785,0.0031613378516456075,-0.007616636860130551
2023-02-28,0.005387563471952229,-0.024848900448645607,-0.02831679385377324,0.0018685644523841183,-0.010202999722554769
2023-03-31,0.0010463174645927594,-0.004895898202657998,-0.00043161216234692383,0.00563168987599506,0.010988576836584513
2023-04-30,0.0005426180611265116,-0.0005291132268023907,-0.000485059454452418,5.5827084332798495e-05,-0.0023604598392386847
2023-05-31,0.004199294008874774,0.0010289218204485003,-0.00026592647261957514,0.0027584393178284408,-0.002410802235942337
2023-06-30,0.00857342778260168,0.0042033523551516395,0.007315616259894543,1.5325562213832462e-05,0.001214048293184834
2023-07-31,0.00035856128887490666,-0.0017051135097917599,-0.003017738999267563,0.0056554592206721965,-0.004707544309631528
2023-08-31,0.002043153942660026,0.00045794818059514226,0.006287367526953337,0.005887968694398754,-0.003100531389417507
2023-09-30,-0.006141296454048615,-0.004286452893335614,1.0405004993383263e-05,0.001817269231504191,-0.0006010206431594896
2023-10-31,0.017795859391397568,-0.00017143029332448355,0.002737994571643776,-0.006891006709739198,-0.0019013825008748668
2023-11-30,0.012786416965800568,0.01199954247510801,-0.0017021622061753835,-0.003228132472855574,0.0005874290814638305
2023-12-31,0.0009754788354240182,-0.0035226882154663903,-0.005303157238860992,0.0012281939306809544,-0.0033966827776108874
2024-01-31,0.002020083114998434,-0.0014960617042804104,-0.013600461998286078,-0.006605905485774858,-0.011655056450089168
2024-02-29,0.007212364098225585,-0.0008235373836709312,-0.0007079511952140269,0.00097267015832826,0.00018948660139469456
2024-03-31,-0.006157053370943435,-0.000254352528811257,-0.0007697199967358212,0.001604460513456883,-0.0006776416190160693
2024-04-30,0.004053933612693427,0.0001442919268434304,-0.002253927646652738,0.0075052959562523554,-0.005295785285901891
2024-05-31,0.005090766542308248,-0.001756651601150937,-0.004648171415027082,0.0009430778293518601,-0.0019172456111353077
2024-06-30,0.000985895791327745,0.009038976664311877,0.002551516432934997,0.00015711555169017975,3.987309187772154e-06
2024-07-31,0.0026766008592896268,0.001906533890092846,-0.00020273235220615352,0.0006197001737090856,-0.00022706980644600022
2024-08-31,0.0007464794187036771,-0.001121209240986687,-0.009060615788523126,0.0004193319283946748,-0.0010622333672576218
2024-09-30,-0.001453483436224666,0.00046034414727068144,-0.00023844041912205843,-0.0011986687194955874,-0.000785104132702332
2024-10-31,0.002365761720855026,-0.002873357702876045,0.00011833175684290988,-0.002871414822681452,-0.00033229648720172264
2024-11-30,-0.003914198551210202,0.0035288165489113076,-0.004751513381724687,0.003162635223027044,-0.0013662350945491564
2024-12-31,0.002303407109846533,-0.0004285746283238328,0.003693463481155214,-0.0036995137976609358,-0.00805867924526365
2025-01-31,-0.005213126813198907,-0.0037200289450454167,-0.002099353241190907,-2.379288313138885e-05,-0.0027056950887926084
2025-02-28,-0.013819375821165082,0.0009968488340538879,0.004690941415987294,0.002626432586723323,-0.0008766077793565025
2025-03-31,-0.0014301694578633282,0.000523830902281235,-0.0030385447198795095,-0.0058218185429684864,-0.0027515150686575215
2025-04-30,0.014184932313858744,-0.0008285780715371542,-0.0045910447565761115,0.0025775720374803576,0.003800579840877068
2025-05-31,0.010301080294899973,-6.300951252776175e-05,-0.0027655227044226446,-0.004814062171632525,0.0034211604245427633
2025-06-30,-0.001040245352897192,-0.0001606808482620593,-0.0013382063412379127,-0.0005214103056722051,-0.0034455984126529914
2025-07-31,0.0007174704306295336,-0.00238498772263134,0.008670386805080749,-0.0015156251623209074,0.006325715117224211
2025-08-31,0.005386616079427579,-0.0014018662548409653,-0.0014629817820317845,-0.00279707465067273,-0.0038774844141463744
2025-09-30,-0.0013084768957559772,-5.2107219703158506e-05,-0.009547594504344541,-0.01432798023371532,-0.011623852648609318
2025-10-31,-6.8310401813322e-05,-0.0021929861677482984,0.008590680894487945,0.002443253178518114,0.0009697375229420798
2025-11-30,-0.0003360139759425177,0.00042939661850622705,0.007197461804310769,0.0007451299241918863,0.0008930916535312991
2025-12-31,-0.0011073000515638089,-0.0017520564815121373,0.012242339206858376,0.005646482526415161,0.0038583620905787847
2026-01-31,0.00091675757988454,-0.0006019517854813327,0.009495537578752754,0.004789564798446542,0.010650616387261447
