date,MKT_RF,SMB,HML,RMW,CMA
1998-03-31,0.5505855360537241,0.5439481452211342,0.5406317568925615,0.5256788676683462,0.5280834675246004
1998-04-30,0.49850671577672045,0.5028068141435994,0.5389786209870091,0.5343795343422009,0.5342252075887061
1998-05-31,0.5459226045445941,0.5227843038281352,0.562583966896501,0.5113360177159455,0.55037620091424
1998-06-30,0.5558067638568213,0.49602925853728547,0.52675236597941,0.5494387274575687,0.5167847693214874
1998-07-31,0.5864266333103354,0.55452435576733,0.5462476362549868,0.504849821543359,0.5384344684247544
1998-08-31,0.6076596334913722,0.5447831950104413,0.5085689004070449,0.5347388089902828,0.5320691377645399
1998-09-30,0.5996882017930109,0.5097605271645064,0.516001387102631,0.5692263835243042,0.525479246771691
1998-10-31,0.6183900633769677,0.586635300748367,0.562606401856324,0.48040507729709564,0.5722190299005676
1998-11-30,0.6042961993871071,0.556817292805886,0.5017733218749338,0.52857823417973,0.5355003204206499
1998-12-31,0.596613965440086,0.5797806199896789,0.5384204372980789,0.5085700349447981,0.5621024582722162
1999-01-31,0.635204493219404,0.5650906968257936,0.4980046134609158,0.46172420450350654,0.49460177218857243
1999-02-28,0.6039026008673135,0.582621081398268,0.5858974773801369,0.44164404961814163,0.5352766370355633
1999-03-31,0.544225459037693,0.4524493783236962,0.5297552709654717,0.4968364250030564,0.5361236465909108
1999-04-30,0.546254513916438,0.5088815189218273,0.6098586001397464,0.4154861177137028,0.5942137430662452
1999-05-31,0.519046990535675,0.5250255401031788,0.617210076553586,0.48036592982023446,0.5599436255120046
1999-06-30,0.5225709915354928,0.4983074694400724,0.5822783546592115,0.5406609404632007,0.5316262366544585
1999-07-31,0.5330547453379936,0.5608737214478106,0.562798505142978,0.5222890955534853,0.5294609015744176
1999-08-31,0.48462364295536875,0.4855736780094466,0.5558855579705174,0.5430828255918189,0.5533996095591246
1999-09-30,0.5401553913658655,0.48951666581847786,0.5530159017409714,0.5076827732449303,0.5480403462593989
1999-10-31,0.5616673665376682,0.5642781370570161,0.5764445915408909,0.5018015377784614,0.5560643292718761
1999-11-30,0.5215129773957116,0.5186225236166511,0.5265827222375273,0.46994240201978,0.5618232017551302
1999-12-31,0.438334970986434,0.552187966131973,0.6089008205533346,0.4538932507206597,0.6064848243962649
2000-01-31,0.4435934060175897,0.6148111308628533,0.5420541444832521,0.2328360913465228,0.6393645375615724
2000-02-29,0.2562477912972098,0.5586886101679625,0.5511020676262646,0.300816999866002,0.7022085118565945
2000-03-31,0.08478780470949615,0.6342862906408656,0.7270514502627823,0.07989594042407944,0.8907763784452888
2000-04-30,0.26891699993671453,0.48883457559985616,0.5814707136312549,0.5695314250510398,0.5979614630612992
2000-05-31,0.18781609309635808,0.4782976532086824,0.61157462122015,0.550975278348358,0.6829096123359654
2000-06-30,0.16871074325566854,0.5240477005725812,0.6495816839569649,0.4320172746754786,0.7337679980335773
2000-07-31,0.09308410511039288,0.5798888175882048,0.722782202470503,0.15924087140733403,0.8579200858751077
2000-08-31,0.3168071243006765,0.504666021828147,0.6297957514715539,0.5919199000874874,0.6306207430323745
2000-09-30,0.2966810271601731,0.46348632862758044,0.6263223931216152,0.3294990816510009,0.7045578057204954
2000-10-31,0.3117745676300353,0.44066005362629695,0.6346975959397568,0.5627440352138843,0.6493697996905553
2000-11-30,0.3282958590281577,0.4061147657084317,0.6077762881501119,0.658447409492974,0.5936155747792371
2000-12-31,0.423174565433876,0.39497956934417283,0.5278319088775019,0.8407612010434605,0.45795379042564743
2001-01-31,0.44644408620281434,0.47802901610645837,0.6930060815032311,0.6401585505746947,0.6410070494848799
2001-02-28,0.5031448561024058,0.4928908877283731,0.67123681398665,0.4889844600893519,0.70157253260814
2001-03-31,0.46112713560331337,0.5087364882269595,0.6942524871448837,0.6923188150829671,0.5737725641300613
2001-04-30,0.5061121662762595,0.503081022543025,0.7119284199914713,0.6002656283454318,0.6582099902425337
2001-05-31,0.5311315404112411,0.4694378864704191,0.6498980385969136,0.45648663796226563,0.6795503392222355
2001-06-30,0.5015999355875125,0.4974201625547622,0.6788661397975331,0.5478766036748178,0.6492528696699089
2001-07-31,0.5291683814744986,0.5485895629859993,0.6470086587988123,0.5339949599483749,0.6273469099011058
2001-08-31,0.5436093885350348,0.5449520859069701,0.5775425059256941,0.5723994321822534,0.5128695808672589
2001-09-30,0.5171115751750657,0.5161732748710484,0.5699705508896249,0.6016465522662441,0.5425560688948606
2001-10-31,0.5503741566178978,0.5105733643669012,0.5978950735761619,0.5534518692356175,0.5643115165016097
2001-11-30,0.5496803633237458,0.5413250773641514,0.5806910688394437,0.47140044601278974,0.6268578774328148
2001-12-31,0.529675094260305,0.5249856961922463,0.5983446953643257,0.4941536371312494,0.6132140389955714
2002-01-31,0.5105425566734412,0.5791867725057439,0.5936074036348069,0.568044310494693,0.5942529749756467
2002-02-28,0.5078115455575367,0.5470578445459013,0.5793355581433983,0.6052572718884573,0.5557957940775243
2002-03-31,0.4823725717352699,0.4946498317803687,0.5646800943500946,0.6215406702334707,0.5220504270509007
2002-04-30,0.47849197442758334,0.5388398555673555,0.529084484326881,0.5871455329651674,0.5455065117925701
2002-05-31,0.49358447021408286,0.5229097061073458,0.5034474207130964,0.6018868902020408,0.478002803313053
2002-06-30,0.527369242009503,0.5018396777083469,0.49863973605658907,0.5559493356652586,0.49856357473531715
2002-07-31,0.5413338415124015,0.5489694537153862,0.5229347754295803,0.5554930027042903,0.515525347778526
2002-08-31,0.6145243422600055,0.553597905959021,0.4940617006333462,0.4690383246236808,0.502528014502681
2002-09-30,0.5710974886378862,0.5725680521609453,0.5416198844159014,0.48263924840963807,0.5201331677089879
2002-10-31,0.5983222598764781,0.6211544843410416,0.532994881581096,0.5270009627403724,0.5344550678192371
2002-11-30,0.5161949261451315,0.5119116589757885,0.5295834273090615,0.5646407570307683,0.5924921786833303
2002-12-31,0.4377415429498607,0.464770544135566,0.5886764707928904,0.6227772382881483,0.6660387941707204
2003-01-31,0.5426130701436954,0.6174001549731302,0.5307732649740993,0.5970968780637975,0.5492860301498528
2003-02-28,0.49370228409304473,0.5488043707251766,0.5324017071097071,0.6083956080190662,0.5757450814807902
2003-03-31,0.48819715729556645,0.5424255825645632,0.5340382201259437,0.6022050692577149,0.5587160439042423
2003-04-30,0.47036409367104803,0.5470661220891406,0.520000519004242,0.6227600830734342,0.5484491965523132
2003-05-31,0.4345070483134485,0.48759103360501865,0.5563495710259307,0.6334642538259638,0.5867347762612213
2003-06-30,0.42200804829527383,0.46350777381810226,0.5519415670251002,0.6172044373718667,0.588368548036426
2003-07-31,0.4796967596648324,0.5243156328278571,0.5276563583668142,0.5847406633356746,0.5400684066560717
2003-08-31,0.43282468604287183,0.47881661232547773,0.5541604148129033,0.5992237347546805,0.5767240017435268
2003-09-30,0.4542210500135221,0.4844032863426868,0.5322216523766647,0.597814977717021,0.5481872653373853
2003-10-31,0.48214356085253945,0.5065667032593284,0.5245422122087434,0.5745291109798207,0.5296726336176641
2003-11-30,0.45299783882660216,0.4757054187004379,0.5420720990127422,0.5828737164091189,0.5405440206897004
2003-12-31,0.47660980957461374,0.49140612695155944,0.5324437657993614,0.5688331200766552,0.53133646261061
2004-01-31,0.51190843135511,0.4942789283848179,0.49751187407434516,0.5276383498904146,0.4959786315544614
2004-02-29,0.4815744199440474,0.48550932829923177,0.5248521532964315,0.544058746941847,0.5438736878615655
2004-03-31,0.5318487491453205,0.5353542042726213,0.49363262644812933,0.5119108645912068,0.494070664650315
2004-04-30,0.5071994208523282,0.5382900632744327,0.5492553360531176,0.5309465599332364,0.5467005147661376
2004-05-31,0.5286682903761094,0.5389731329518662,0.5224227396757581,0.5093345067926411,0.5170514553427662
2004-06-30,0.4846431689021074,0.49654755144916063,0.5595651356784659,0.5374609625506669,0.5570686114575302
2004-07-31,0.48913931395505,0.5168785561070959,0.5643480979860019,0.5507387751021402,0.5588884526374707
2004-08-31,0.5340767896702368,0.5307734019833871,0.5498146836733222,0.5310100650961291,0.5213003508580463
2004-09-30,0.5053451372097814,0.5139003666975992,0.5642553603603581,0.5388411078926146,0.5541261125203768
2004-10-31,0.49661720691301164,0.524753846763318,0.5495602073946985,0.5289126559218235,0.562008260845332
2004-11-30,0.503304144525357,0.5061786668289204,0.5228169332649699,0.5337302714065182,0.5340491652574625
2004-12-31,0.4913682853916281,0.5287826530453812,0.5419057895281298,0.5482982876645559,0.5540399856602125
2005-01-31,0.5079092230372575,0.49787196590427585,0.5107331218975963,0.5269844484868278,0.5106587029918598
2005-02-28,0.5475948494860161,0.5354146901772646,0.5053538956616014,0.5092471548111032,0.4892192796260191
2005-03-31,0.5287381969910899,0.5184632499075142,0.5033141360057659,0.5217101678301976,0.4954348448293867
2005-04-30,0.5387415655427185,0.508581841414498,0.4963635404747988,0.5156758432247531,0.4952003638577732
2005-05-31,0.5542337326003539,0.5126273655364639,0.4961903982147567,0.4959501131390073,0.49073244384482
2005-06-30,0.5042080276442583,0.5083698988529121,0.520916682121844,0.5259666311830488,0.5237181055390288
2005-07-31,0.5261895789982927,0.533130352349413,0.5326215724723649,0.5208256368877159,0.5223440015803517
2005-08-31,0.5118741083122188,0.5163195408789948,0.5281946492731459,0.5183801536798456,0.5306952338485066
2005-09-30,0.5248595100132606,0.4923675919830443,0.5312330295430187,0.5119250011790791,0.5274427253924718
2005-10-31,0.5281502281882917,0.5078224922589253,0.5193390495980341,0.5110566135077076,0.5096821321921503
2005-11-30,0.5387195335168872,0.5049174491028962,0.5274267504438879,0.4971038409501825,0.5199087559075845
2005-12-31,0.5221442495481456,0.5077058411401624,0.502190570778018,0.5049856439850798,0.5037538540076776
2006-01-31,0.5313070996867729,0.5052195711611227,0.4997520455168896,0.5029821767011119,0.4890286643483739
2006-02-28,0.5167010967718066,0.5310899149123873,0.5090142674638298,0.5058373953976404,0.5058815017273417
2006-03-31,0.525830683697791,0.48921133941736067,0.4839279629542528,0.5025415144730555,0.47944920459641643
2006-04-30,0.5087729686098611,0.5170317373358259,0.5285316839779176,0.5160406302273313,0.5134516214103062
2006-05-31,0.5351528418869361,0.5152584394846025,0.5084538468511443,0.5086665883011523,0.482513147758453
2006-06-30,0.5385723727745932,0.49567892739571495,0.5034708630513227,0.5072567335871097,0.4824555454441195
2006-07-31,0.523481647514199,0.5075519197134484,0.5156763250346691,0.5110250982838015,0.4930187989398601
2006-08-31,0.5205140471353814,0.4891975812435717,0.536517559099932,0.5276666577461075,0.5024294852408322
2006-09-30,0.4809659983530663,0.4689983548567186,0.5392792540366685,0.542011016085145,0.5373542791438359
2006-10-31,0.5128395578360767,0.4940164389691705,0.5292260803977462,0.5274568085803955,0.5117223093195242
2006-11-30,0.48885433333875694,0.4956891074847422,0.5393868892668849,0.5354816787537794,0.5226470667355647
2006-12-31,0.4994823782718141,0.49904593371852307,0.5539399205395831,0.5246395374414405,0.5282856619513856
2007-01-31,0.4864537377801934,0.4630093055301148,0.5560766547434932,0.5414659425900163,0.5253140724817644
2007-02-28,0.5146391875904587,0.4903548911056172,0.5133828882041405,0.5123396077650626,0.5015775409602197
2007-03-31,0.5250408959085762,0.5054777372686055,0.5273848472719114,0.4969576572989209,0.5192393289697566
2007-04-30,0.5196318059028571,0.5019414875944237,0.523007953876502,0.5072477258151619,0.5098346000163695
2007-05-31,0.5084924183972614,0.480584438754916,0.5082610868749562,0.5269378501558171,0.4933548295297473
2007-06-30,0.5387951080692815,0.5222997686099612,0.4753047901567521,0.49817206715683165,0.4689784073767828
2007-07-31,0.5405273473087804,0.5157511861968505,0.49988519274472265,0.49800434174868796,0.5046199280086874
2007-08-31,0.5570022696891707,0.5084385884636037,0.48448207226963214,0.4780524729469772,0.49136453005393055
2007-09-30,0.5381333482303561,0.512719547703484,0.49612772683327494,0.4940739960100264,0.505061649865107
2007-10-31,0.5515014961392265,0.5182678647486512,0.4983962384288499,0.47936058444509305,0.4940317372280354
2007-11-30,0.5335371391851268,0.511153893996999,0.48355050003973366,0.5023189836609777,0.4956815881808419
2007-12-31,0.5613319554270968,0.5174106335952059,0.48409577859180614,0.48863729265516687,0.48498388252293184
2008-01-31,0.5364664951661622,0.5280122595356932,0.5377872583173995,0.5116957488167526,0.5402230158377447
2008-02-29,0.5407941139225503,0.5144632967127942,0.5402619360215194,0.5251516657474056,0.5325253880827006
2008-03-31,0.5378581517360206,0.5119142983185,0.5354880991464537,0.5029195571504451,0.530513204263749
2008-04-30,0.5441605769941124,0.5207588827852659,0.5075415286352802,0.5033531045594727,0.5137912022692008
2008-05-31,0.5537806598570644,0.5327848311692944,0.5027447015639019,0.48979841889413517,0.4971393296719406
2008-06-30,0.5301318486955788,0.5430161107952038,0.5160254775338484,0.5254781833868479,0.5384542070087995
2008-07-31,0.5516400628412016,0.5572978408888523,0.5239079835061815,0.5186225123847309,0.5357931122567713
2008-08-31,0.5115630361710002,0.5296181560138488,0.5927906554538637,0.5500734536012534,0.5952147737803088
2008-09-30,0.5226156541956538,0.5490813224548603,0.5708672614613554,0.5523033965352879,0.5825281430998103
2008-10-31,0.5781157708042667,0.5600603758093413,0.5704785909871896,0.5303857560790673,0.5876635547856565
2008-11-30,0.5782406278418304,0.5334767121558247,0.5816786216338402,0.5136503653219812,0.6043175962009836
2008-12-31,0.5673679259688671,0.5292097470789519,0.5237038167264904,0.5278899075738304,0.5561284998206424
2009-01-31,0.4964751454337746,0.5504388436353371,0.6241339088527349,0.5551488031393873,0.657715935222785
2009-02-28,0.515639120246955,0.5174278875474241,0.5403524658580467,0.5101920585355958,0.6113152424683351
2009-03-31,0.5541678227874837,0.5691485133875135,0.5034163577275156,0.5122336500096268,0.6026774584302165
2009-04-30,0.502740944242953,0.5426491781089223,0.6633849477685508,0.5668960984295539,0.6881075579121853
2009-05-31,0.4648157128859129,0.5557798668111874,0.6471399038294624,0.600486113611974,0.676126524798991
2009-06-30,0.5202563366209731,0.5269789800081122,0.6119741692389246,0.5424241876268621,0.6465440659871045
2009-07-31,0.5278000866937439,0.5490851114199663,0.5569085095827948,0.5202739817432308,0.6137712112705407
2009-08-31,0.46733816940794215,0.49368809044196654,0.6187137060908562,0.5821262361526277,0.5969750800822585
2009-09-30,0.4764775165398326,0.46929729281024646,0.650252897468329,0.5763649563103247,0.6207325305408141
2009-10-31,0.46262438978250536,0.5188296448475472,0.6283059177220371,0.5829045529313697,0.617591595708593
2009-11-30,0.5087290958768453,0.5128815519116321,0.5577119931469818,0.5436040730100372,0.5558545941424713
2009-12-31,0.48523277530704445,0.49094387161415726,0.6022479952939848,0.562750963588873,0.5815797805148993
2010-01-31,0.47523184912799415,0.5390503478857808,0.5996658667969116,0.5654723112490725,0.6038589973178197
2010-02-28,0.5264081486642586,0.5130444698276069,0.5531543278881681,0.5244539819072207,0.5550946873110371
2010-03-31,0.4970058424776291,0.5043534828473077,0.5536819161276472,0.5556485785251173,0.5591239565857605
2010-04-30,0.5000245946895093,0.49084839406465486,0.513253101645663,0.5364398124513463,0.5199747084559966
2010-05-31,0.5115095567958283,0.532757162101462,0.5116361874328421,0.5383055944968527,0.5419650771526301
2010-06-30,0.5757151362633465,0.5568877161385165,0.5181718806663994,0.4861328662415565,0.5351878837041257
2010-07-31,0.6016669416627562,0.5556278786219112,0.5076360363672487,0.4581433185584347,0.5239159213049019
2010-08-31,0.5416717882361148,0.521354034684106,0.4938868058239572,0.5148573105502049,0.5203974447855364
2010-09-30,0.6199410215249173,0.5674389413566481,0.477355058604824,0.45120105737238136,0.5025704042097116
2010-10-31,0.5555981093515321,0.5619651135534531,0.4362059075626461,0.4913126049732359,0.4912045876727412
2010-11-30,0.573179589708924,0.5595654499426053,0.44730790582111823,0.4790333697785844,0.47917587529361966
2010-12-31,0.5203535990151107,0.5426213992783846,0.5134138325412432,0.5320889461110136,0.542463862032108
2011-01-31,0.49690661886316273,0.4880135516927223,0.5452327529487422,0.5525038683873128,0.5695060449463438
2011-02-28,0.5114361259775407,0.4878957458552413,0.5462237182536667,0.5395041846310857,0.5388188340839997
2011-03-31,0.476973415929521,0.48848197252651093,0.5707306138966687,0.5568448387619918,0.5653170542220132
2011-04-30,0.49434592933847665,0.5252849684521167,0.5428280572425199,0.5440166624778024,0.5394229261066126
2011-05-31,0.5054324352136791,0.5175401918046717,0.5415008049823022,0.5388017240548045,0.5322404619873432
2011-06-30,0.5221358911598453,0.5211157208177235,0.5160365049064415,0.5206925841408502,0.5036590815067813
2011-07-31,0.52029866617973,0.5278642313348664,0.5113723413835656,0.5254333746804523,0.5042917915609384
2011-08-31,0.552336681325109,0.5334817909152264,0.47222094029539186,0.4944655362291045,0.4709756330444197
2011-09-30,0.5735468224857913,0.5337786536403086,0.4448397041336983,0.48705653930408466,0.45275473947499234
2011-10-31,0.5979915416410749,0.5609081469321654,0.43622963449114177,0.4902634300491794,0.47661415620752423
2011-11-30,0.528615377384901,0.5538014170361786,0.4719437609838207,0.5183169974594024,0.5281934096194526
2011-12-31,0.5611592700888147,0.5608511035228108,0.44912392039211196,0.5161529396204129,0.4972662498503991
2012-01-31,0.551413927236582,0.5509888623678186,0.4604658665700974,0.5330936533408417,0.5146315895982602
2012-02-29,0.554295640580914,0.5594189642928727,0.48089114016399526,0.4999284058547921,0.5298470452354233
2012-03-31,0.5316442114213012,0.5163992583050228,0.4854582457982985,0.5214652485178343,0.4996358641904988
2012-04-30,0.501354576394918,0.493262659515352,0.5118655160806334,0.5391940893736329,0.5108524289813633
2012-05-31,0.5390748608422647,0.5304831234485319,0.4730634232934448,0.5198052866593511,0.49277666860963476
2012-06-30,0.5459965432422541,0.532582885357226,0.4570278153074929,0.5218366256438187,0.48561190302703977
